year,month,day,hour,power,lat,lng,PRES,WND
1976,4,3,0,1,8.4,139.9,990.0,15.0
1976,4,3,6,2,8.2,140.5,989.0,20.0
1976,4,3,12,2,8.1,140.8,985.0,20.0
1976,4,3,18,2,8.1,140.9,983.0,20.0
1976,4,4,0,2,8.1,141.1,980.0,20.0
1976,4,4,6,2,8.3,141.0,980.0,20.0
1976,4,4,12,3,7.8,140.3,979.0,25.0
1976,4,4,18,3,7.5,139.9,979.0,25.0
1976,4,5,0,3,7.3,139.6,976.0,30.0
1976,4,5,6,4,7.2,139.4,973.0,35.0
1976,4,5,12,4,7.2,139.2,972.0,35.0
1976,4,5,18,4,7.3,138.9,972.0,35.0
1976,4,6,0,4,7.4,138.4,972.0,35.0
1976,4,6,6,4,7.8,137.9,972.0,35.0
1976,4,6,12,4,8.0,137.1,972.0,35.0
1976,4,6,18,4,8.1,136.5,972.0,35.0
1976,4,7,0,4,8.2,136.1,970.0,35.0
1976,4,7,6,4,8.3,135.6,970.0,35.0
1976,4,7,12,4,8.3,134.9,965.0,35.0
1976,4,7,18,4,8.3,134.2,965.0,40.0
1976,4,8,0,4,8.4,133.5,962.0,40.0
1976,4,8,6,4,8.7,132.7,960.0,40.0
1976,4,8,12,4,8.9,132.1,958.0,40.0
1976,4,8,18,4,9.3,131.5,955.0,40.0
1976,4,9,0,4,9.9,131.1,950.0,40.0
1976,4,9,6,4,10.5,130.9,945.0,40.0
1976,4,9,12,4,11.0,130.1,940.0,40.0
1976,4,9,18,5,11.8,129.6,938.0,45.0
1976,4,10,0,5,12.6,129.5,935.0,45.0
1976,4,10,6,5,13.1,129.1,932.0,50.0
1976,4,10,12,5,13.8,128.9,931.0,50.0
1976,4,10,18,5,14.5,128.8,930.0,50.0
1976,4,11,0,5,15.2,128.7,930.0,50.0
1976,4,11,6,5,16.1,129.0,930.0,50.0
1976,4,11,12,5,16.9,129.3,933.0,50.0
1976,4,11,18,5,18.0,130.1,935.0,50.0
1976,4,12,0,5,19.1,130.7,935.0,50.0
1976,4,12,6,5,20.2,131.5,940.0,45.0
1976,4,12,12,4,21.2,132.2,950.0,40.0
1976,4,12,18,4,22.2,133.1,950.0,40.0
1976,4,13,0,4,23.2,134.0,950.0,35.0
1976,4,13,6,3,24.3,135.0,960.0,30.0
1976,4,13,12,3,25.6,136.0,970.0,30.0
1976,4,13,18,3,26.9,137.0,975.0,25.0
1976,4,14,0,3,28.1,138.1,985.0,25.0
1976,4,14,6,3,30.0,140.3,985.0,25.0
1976,4,14,12,2,32.0,142.9,990.0,20.0
1976,4,14,18,9,34.0,145.5,990.0,20.0
1976,4,15,0,9,36.0,148.0,990.0,20.0
1976,4,15,6,9,38.5,151.5,992.0,15.0
1976,4,15,12,9,41.0,155.2,992.0,0.0
1976,4,15,18,9,43.5,159.4,992.0,0.0
1976,4,16,0,9,46.0,163.0,992.0,0.0
