year,month,day,hour,power,lat,lng,PRES,WND
1976,9,4,0,0,9.4,149.2,1000.0,10.0
1976,9,4,6,1,10.0,148.5,1000.0,15.0
1976,9,4,12,2,10.6,147.6,999.0,20.0
1976,9,4,18,2,11.4,146.6,996.0,20.0
1976,9,5,0,3,12.2,145.6,990.0,25.0
1976,9,5,6,3,13.1,144.9,985.0,25.0
1976,9,5,12,3,14.0,143.7,985.0,25.0
1976,9,5,18,3,14.9,142.7,983.0,25.0
1976,9,6,0,3,15.9,141.8,978.0,30.0
1976,9,6,6,4,17.1,140.6,970.0,35.0
1976,9,6,12,5,18.4,139.3,965.0,45.0
1976,9,6,18,6,19.2,138.1,948.0,55.0
1976,9,7,0,6,20.0,136.5,930.0,65.0
1976,9,7,6,6,20.6,135.0,920.0,65.0
1976,9,7,12,6,21.3,133.4,917.0,65.0
1976,9,7,18,6,21.9,132.3,915.0,65.0
1976,9,8,0,6,22.7,131.2,912.0,65.0
1976,9,8,6,6,23.6,130.6,917.0,65.0
1976,9,8,12,6,24.4,130.1,922.0,65.0
1976,9,8,18,6,25.3,129.3,925.0,60.0
1976,9,9,0,6,25.9,129.0,930.0,60.0
1976,9,9,6,6,26.5,128.9,935.0,55.0
1976,9,9,12,5,27.3,128.9,940.0,50.0
1976,9,9,18,5,28.0,129.0,945.0,50.0
1976,9,10,0,5,28.7,129.1,945.0,50.0
1976,9,10,6,5,29.3,129.4,945.0,45.0
1976,9,10,12,5,29.6,129.5,945.0,45.0
1976,9,10,18,5,29.9,129.5,950.0,45.0
1976,9,11,0,5,30.2,129.4,950.0,45.0
1976,9,11,6,4,30.1,129.3,955.0,40.0
1976,9,11,12,4,29.9,129.1,960.0,35.0
1976,9,11,18,4,28.8,128.9,960.0,35.0
1976,9,12,0,4,30.1,128.8,960.0,35.0
1976,9,12,6,4,30.7,128.8,970.0,35.0
1976,9,12,12,4,31.7,129.1,970.0,35.0
1976,9,12,18,3,33.0,130.0,970.0,30.0
1976,9,13,0,3,34.6,131.0,975.0,25.0
1976,9,13,6,3,36.6,132.2,975.0,25.0
1976,9,13,12,2,38.4,133.7,980.0,20.0
1976,9,13,18,2,40.2,135.0,985.0,20.0
1976,9,14,0,2,41.6,136.0,990.0,20.0
1976,9,14,6,9,42.2,136.7,990.0,25.0
1976,9,14,12,9,42.9,137.5,990.0,25.0
1976,9,14,18,9,43.3,138.4,995.0,25.0
1976,9,15,0,9,43.8,139.4,1000.0,20.0
1976,9,15,6,9,43.9,140.3,1005.0,15.0
1976,9,15,12,9,43.2,140.1,1005.0,15.0
1976,9,15,18,9,42.8,139.6,1008.0,10.0
1976,9,16,0,9,42.5,138.2,1010.0,10.0
