year,month,day,hour,power,lat,lng,PRES,WND
1976,7,9,12,0,9.0,160.0,1004.0,0.0
1976,7,9,18,0,9.1,159.4,1004.0,0.0
1976,7,10,0,0,9.2,158.7,1004.0,0.0
1976,7,10,6,0,9.2,158.1,1004.0,10.0
1976,7,10,12,0,9.3,157.4,1004.0,10.0
1976,7,10,18,1,9.4,156.6,1002.0,15.0
1976,7,11,0,3,9.4,155.7,995.0,25.0
1976,7,11,6,3,9.6,154.9,990.0,25.0
1976,7,11,12,3,9.7,154.0,990.0,25.0
1976,7,11,18,3,9.8,153.2,980.0,30.0
1976,7,12,0,4,10.1,151.9,979.0,35.0
1976,7,12,6,4,10.5,150.4,975.0,40.0
1976,7,12,12,5,10.9,149.8,950.0,45.0
1976,7,12,18,5,11.3,149.2,940.0,50.0
1976,7,13,0,6,11.8,148.8,915.0,60.0
1976,7,13,6,6,12.6,148.1,911.0,65.0
1976,7,13,12,6,13.7,147.5,910.0,65.0
1976,7,13,18,6,15.0,146.6,910.0,65.0
1976,7,14,0,6,16.4,145.6,910.0,65.0
1976,7,14,6,6,17.5,144.4,915.0,60.0
1976,7,14,12,6,18.8,142.9,920.0,55.0
1976,7,14,18,5,19.8,141.3,925.0,50.0
1976,7,15,0,5,20.6,139.7,930.0,50.0
1976,7,15,6,6,21.3,138.4,925.0,55.0
1976,7,15,12,6,22.2,137.2,898.0,65.0
1976,7,15,18,6,23.0,136.0,910.0,60.0
1976,7,16,0,5,23.6,134.7,940.0,50.0
1976,7,16,6,5,24.2,133.6,945.0,45.0
1976,7,16,12,5,24.8,132.4,947.0,45.0
1976,7,16,18,5,25.4,131.2,947.0,45.0
1976,7,17,0,5,26.3,130.0,950.0,45.0
1976,7,17,6,5,27.2,129.3,950.0,45.0
1976,7,17,12,5,28.0,128.9,950.0,45.0
1976,7,17,18,4,28.9,128.3,950.0,40.0
1976,7,18,0,4,29.9,128.1,955.0,40.0
1976,7,18,6,4,30.6,128.1,960.0,35.0
1976,7,18,12,4,31.4,128.4,960.0,35.0
1976,7,18,18,4,31.9,128.9,960.0,35.0
1976,7,19,0,4,32.2,129.1,970.0,35.0
1976,7,19,6,3,32.3,129.3,985.0,30.0
1976,7,19,12,2,32.4,129.5,995.0,20.0
1976,7,19,18,1,32.5,129.7,1000.0,15.0
1976,7,20,0,1,32.6,129.9,1003.0,12.0
1976,7,20,6,0,32.3,129.9,1004.0,10.0
1976,7,20,12,0,32.0,129.0,1006.0,10.0
1976,7,20,18,0,32.2,128.2,1008.0,10.0
1976,7,21,0,0,32.6,127.5,1009.0,0.0
