year,month,day,hour,power,lat,lng,PRES,WND
1989,9,28,12,0,11.0,140.0,1006.0,10.0
1989,9,28,18,1,11.5,139.5,1004.0,12.0
1989,9,29,0,1,12.4,139.4,1004.0,12.0
1989,9,29,6,1,13.3,139.3,1000.0,15.0
1989,9,29,12,2,14.3,139.4,995.0,20.0
1989,9,29,18,2,15.1,139.3,995.0,20.0
1989,9,30,0,2,15.5,138.9,995.0,20.0
1989,9,30,6,2,15.8,138.3,995.0,20.0
1989,9,30,12,2,16.0,138.2,990.0,20.0
1989,9,30,18,3,16.4,138.2,985.0,25.0
1989,10,1,0,3,16.5,137.9,980.0,30.0
1989,10,1,6,4,16.7,137.4,975.0,35.0
1989,10,1,12,4,16.9,136.7,970.0,35.0
1989,10,1,18,4,17.0,136.1,960.0,40.0
1989,10,2,0,5,17.4,135.3,950.0,45.0
1989,10,2,6,5,17.7,134.4,940.0,50.0
1989,10,2,12,5,17.8,133.5,940.0,50.0
1989,10,2,18,5,17.9,132.6,940.0,50.0
1989,10,3,0,5,18.0,132.0,935.0,50.0
1989,10,3,6,5,18.2,131.3,935.0,50.0
1989,10,3,12,5,18.2,130.8,935.0,50.0
1989,10,3,18,5,18.2,130.1,935.0,50.0
1989,10,4,0,5,18.1,129.5,935.0,50.0
1989,10,4,6,5,18.2,128.5,940.0,50.0
1989,10,4,12,5,18.2,127.5,940.0,50.0
1989,10,4,18,5,18.2,126.3,940.0,50.0
1989,10,5,0,5,18.2,125.1,940.0,50.0
1989,10,5,6,5,18.2,124.1,940.0,50.0
1989,10,5,12,5,18.4,123.1,940.0,50.0
1989,10,5,18,5,18.7,122.1,945.0,50.0
1989,10,6,0,5,18.7,121.1,945.0,45.0
1989,10,6,6,5,18.8,120.1,950.0,45.0
1989,10,6,12,5,18.7,119.4,950.0,45.0
1989,10,6,18,4,18.5,118.5,955.0,40.0
1989,10,7,0,4,18.5,118.1,955.0,40.0
1989,10,7,6,4,18.4,117.4,960.0,40.0
1989,10,7,12,4,18.4,116.6,960.0,40.0
1989,10,7,18,4,18.4,115.9,960.0,40.0
1989,10,8,0,4,18.3,115.2,960.0,40.0
1989,10,8,6,4,18.2,114.5,960.0,40.0
1989,10,8,12,4,18.1,113.6,960.0,40.0
1989,10,8,18,4,17.9,112.6,960.0,40.0
1989,10,9,0,4,17.5,111.6,960.0,40.0
1989,10,9,6,4,17.5,110.7,960.0,40.0
1989,10,9,12,4,17.5,109.6,965.0,40.0
1989,10,9,18,4,17.5,108.8,965.0,35.0
1989,10,10,0,4,17.5,107.8,970.0,35.0
1989,10,10,6,4,17.4,107.0,970.0,35.0
1989,10,10,12,3,17.4,105.8,980.0,30.0
1989,10,10,18,1,17.2,104.8,1002.0,15.0
