year,month,day,hour,power,lat,lng,PRES,WND
1989,9,11,12,3,22.2,120.7,975.0,30.0
1989,9,11,18,4,22.2,121.2,970.0,35.0
1989,9,12,0,4,23.6,121.5,970.0,35.0
1989,9,12,6,4,24.2,121.6,975.0,35.0
1989,9,12,12,4,25.2,121.5,975.0,35.0
1989,9,12,18,4,25.5,121.1,975.0,35.0
1989,9,13,0,4,26.2,120.7,975.0,35.0
1989,9,13,6,3,26.7,120.5,980.0,30.0
1989,9,13,12,1,26.9,119.5,995.0,15.0
1989,9,13,18,0,26.7,119.2,1002.0,10.0
1989,9,14,0,0,26.0,119.0,1002.0,10.0
1989,9,14,6,0,25.5,119.1,1004.0,10.0
