year,month,day,hour,power,lat,lng,PRES,WND
1989,5,14,6,1,6.0,134.0,1004.0,12.0
1989,5,14,12,1,6.7,133.8,1004.0,12.0
1989,5,14,18,1,7.4,133.3,1004.0,12.0
1989,5,15,0,1,8.0,133.0,1004.0,12.0
1989,5,15,6,1,8.3,132.2,1002.0,12.0
1989,5,15,12,1,8.7,131.5,1002.0,12.0
1989,5,15,18,1,9.1,130.5,1000.0,15.0
1989,5,16,0,1,9.5,129.5,1000.0,15.0
1989,5,16,6,2,10.0,128.5,996.0,20.0
1989,5,16,12,3,11.0,126.8,990.0,25.0
1989,5,16,18,3,11.5,125.7,990.0,25.0
1989,5,17,0,3,12.3,123.9,990.0,25.0
1989,5,17,6,3,13.3,122.6,990.0,25.0
1989,5,17,12,3,13.9,121.2,990.0,25.0
1989,5,17,18,3,14.8,120.0,985.0,25.0
1989,5,18,0,3,15.3,119.0,985.0,25.0
1989,5,18,6,3,15.8,118.5,985.0,25.0
1989,5,18,12,3,16.5,117.9,985.0,25.0
1989,5,18,18,3,17.0,117.5,985.0,25.0
1989,5,19,0,3,17.5,117.0,985.0,25.0
1989,5,19,6,3,18.0,116.4,980.0,30.0
1989,5,19,12,3,18.8,115.8,980.0,30.0
1989,5,19,18,4,19.6,115.2,975.0,35.0
1989,5,20,0,4,20.5,114.6,970.0,35.0
1989,5,20,6,4,21.1,113.8,970.0,35.0
1989,5,20,12,4,21.5,113.1,970.0,35.0
1989,5,20,18,3,22.0,112.2,985.0,25.0
1989,5,21,0,1,22.2,111.2,990.0,15.0
1989,5,21,6,1,22.4,110.5,1000.0,12.0
1989,5,21,12,0,22.7,110.1,1002.0,9.0
