year,month,day,hour,power,lat,lng,PRES,WND
1989,9,11,6,0,18.0,148.0,1004.0,10.0
1989,9,11,12,0,17.4,147.3,1004.0,10.0
1989,9,11,18,0,17.1,146.5,1004.0,10.0
1989,9,12,0,1,17.2,145.5,1004.0,12.0
1989,9,12,6,1,17.5,144.5,1002.0,15.0
1989,9,12,12,1,18.0,143.4,1002.0,15.0
1989,9,12,18,2,19.2,141.6,990.0,20.0
1989,9,13,0,2,20.2,139.5,990.0,20.0
1989,9,13,6,3,20.6,137.6,985.0,25.0
1989,9,13,12,3,21.2,136.3,985.0,25.0
1989,9,13,18,3,22.0,134.4,985.0,25.0
1989,9,14,0,3,22.6,132.4,985.0,25.0
1989,9,14,6,3,23.2,130.5,985.0,25.0
1989,9,14,12,3,24.1,128.5,985.0,25.0
1989,9,14,18,3,24.9,126.4,985.0,25.0
1989,9,15,0,3,26.1,124.5,985.0,25.0
1989,9,15,6,3,27.2,123.0,985.0,25.0
1989,9,15,12,3,28.5,121.5,980.0,30.0
1989,9,15,18,2,29.5,120.3,990.0,20.0
1989,9,16,0,1,30.7,119.0,1000.0,15.0
1989,9,16,6,1,32.1,119.2,1002.0,15.0
1989,9,16,12,9,32.9,119.8,1002.0,15.0
1989,9,16,18,9,34.8,121.5,1002.0,15.0
1989,9,17,0,9,36.4,123.4,998.0,25.0
1989,9,17,6,9,37.2,127.0,1000.0,20.0
1989,9,17,12,9,38.4,130.5,1000.0,20.0
1989,9,17,18,9,39.0,134.5,1002.0,15.0
1989,9,18,0,9,40.0,138.5,1004.0,12.0
1989,9,18,6,9,42.0,142.0,1004.0,12.0
