year,month,day,hour,power,lat,lng,PRES,WND
1989,10,21,6,0,8.2,149.2,1001.0,10.0
1989,10,21,12,0,8.5,149.5,1000.0,10.0
1989,10,21,18,1,8.8,149.8,995.0,15.0
1989,10,22,0,1,9.3,150.2,995.0,15.0
1989,10,22,6,1,9.9,150.4,995.0,15.0
1989,10,22,12,2,10.6,149.8,990.0,20.0
1989,10,22,18,2,11.1,148.2,990.0,20.0
1989,10,23,0,3,12.3,148.2,985.0,25.0
1989,10,23,6,3,13.1,147.6,985.0,25.0
1989,10,23,12,3,13.5,147.2,985.0,25.0
1989,10,23,18,3,13.8,146.4,980.0,30.0
1989,10,24,0,3,14.3,146.1,980.0,30.0
1989,10,24,6,3,15.2,145.3,980.0,30.0
1989,10,24,12,3,15.6,144.6,980.0,30.0
1989,10,24,18,4,15.8,143.6,975.0,35.0
1989,10,25,0,4,16.5,142.7,970.0,35.0
1989,10,25,6,4,17.3,141.9,965.0,35.0
1989,10,25,12,4,17.8,141.0,960.0,40.0
1989,10,25,18,4,18.3,140.5,960.0,40.0
1989,10,26,0,4,19.3,139.8,960.0,40.0
1989,10,26,6,4,20.2,138.9,960.0,40.0
1989,10,26,12,4,20.9,138.5,960.0,40.0
1989,10,26,18,5,21.7,137.9,950.0,45.0
1989,10,27,0,5,22.4,137.5,950.0,45.0
1989,10,27,6,4,23.3,137.2,960.0,40.0
1989,10,27,12,4,24.5,137.1,960.0,40.0
1989,10,27,18,4,26.0,137.2,960.0,40.0
1989,10,28,0,4,27.1,137.7,965.0,40.0
1989,10,28,6,4,28.2,138.2,970.0,35.0
1989,10,28,12,4,30.1,140.5,975.0,35.0
1989,10,28,18,3,31.9,143.6,980.0,30.0
1989,10,29,0,3,33.5,148.3,980.0,30.0
1989,10,29,6,3,37.2,154.3,980.0,30.0
