year,month,day,hour,power,lat,lng,PRES,WND
1975,9,1,12,0,17.2,151.4,1000.0,10.0
1975,9,1,18,1,17.6,151.0,995.0,15.0
1975,9,2,0,2,18.0,150.5,995.0,20.0
1975,9,2,6,2,18.5,150.0,995.0,20.0
1975,9,2,12,2,18.6,149.3,990.0,20.0
1975,9,2,18,3,18.8,149.1,990.0,25.0
1975,9,3,0,3,19.3,149.3,985.0,25.0
1975,9,3,6,4,19.6,149.3,980.0,35.0
1975,9,3,12,4,20.1,149.4,970.0,35.0
1975,9,3,18,4,20.5,149.4,965.0,40.0
1975,9,4,0,4,21.0,149.1,960.0,40.0
1975,9,4,6,4,21.6,148.7,950.0,40.0
1975,9,4,12,5,22.3,148.0,945.0,45.0
1975,9,4,18,5,23.0,147.5,945.0,50.0
1975,9,5,0,5,24.0,147.0,945.0,50.0
1975,9,5,6,5,25.0,146.2,945.0,45.0
1975,9,5,12,5,25.6,145.6,945.0,45.0
1975,9,5,18,4,26.3,145.3,950.0,40.0
1975,9,6,0,4,27.0,145.2,955.0,40.0
1975,9,6,6,4,27.7,145.3,955.0,40.0
1975,9,6,12,4,28.2,145.4,960.0,40.0
1975,9,6,18,4,28.5,145.5,960.0,40.0
1975,9,7,0,4,28.8,145.6,960.0,40.0
1975,9,7,6,4,29.0,145.9,965.0,35.0
1975,9,7,12,4,28.9,146.1,965.0,35.0
1975,9,7,18,4,29.3,146.3,970.0,35.0
1975,9,8,0,4,29.6,146.5,970.0,35.0
1975,9,8,6,4,30.2,147.0,970.0,35.0
1975,9,8,12,4,30.8,147.1,970.0,35.0
1975,9,8,18,4,31.5,147.3,975.0,35.0
1975,9,9,0,3,32.2,147.5,975.0,25.0
1975,9,9,6,3,33.3,148.1,975.0,25.0
1975,9,9,12,3,34.4,149.2,975.0,25.0
1975,9,9,18,3,36.0,151.0,980.0,25.0
1975,9,10,0,3,38.3,152.2,980.0,25.0
1975,9,10,6,3,41.5,153.0,970.0,25.0
1975,9,10,12,9,46.8,152.9,965.0,25.0
