year,month,day,hour,power,lat,lng,PRES,WND
1952,11,20,12,0,6.7,144.4,1004.0,0.0
1952,11,20,18,0,7.5,142.3,1000.0,0.0
1952,11,21,0,1,8.0,140.0,1000.0,15.0
1952,11,21,6,2,8.3,137.7,1000.0,20.0
1952,11,21,12,2,8.3,135.6,1000.0,20.0
1952,11,21,18,2,8.4,133.3,1000.0,20.0
1952,11,22,0,2,9.0,131.7,998.0,20.0
1952,11,22,6,2,9.7,130.6,998.0,20.0
1952,11,22,12,3,10.9,129.5,995.0,25.0
1952,11,22,18,3,12.5,128.5,995.0,25.0
1952,11,23,0,3,13.8,127.8,990.0,30.0
1952,11,23,6,3,14.8,126.9,990.0,30.0
1952,11,23,12,3,15.2,126.1,988.0,30.0
1952,11,23,18,4,15.4,125.4,988.0,35.0
1952,11,24,0,4,15.4,124.8,985.0,40.0
1952,11,24,6,4,15.4,124.3,985.0,40.0
1952,11,24,12,5,15.7,123.7,980.0,45.0
1952,11,24,18,5,16.3,123.0,980.0,45.0
1952,11,25,0,5,17.0,122.3,980.0,45.0
1952,11,25,6,4,17.6,122.0,985.0,40.0
1952,11,25,12,4,18.2,121.5,985.0,40.0
1952,11,25,18,4,19.0,121.1,985.0,40.0
1952,11,26,0,4,20.0,120.4,985.0,35.0
1952,11,26,6,4,20.8,120.1,990.0,35.0
1952,11,26,12,3,21.7,120.1,1000.0,25.0
1952,11,26,18,2,22.6,120.0,1000.0,20.0
1952,11,27,0,1,23.4,120.0,1002.0,15.0
1952,11,27,6,1,24.0,121.0,1003.0,15.0
1952,11,27,12,1,23.5,121.6,1004.0,15.0
1952,11,27,18,0,22.6,122.3,1004.0,0.0
