year,month,day,hour,power,lat,lng,PRES,WND
1952,8,7,0,3,29.2,140.2,992.0,25.0
1952,8,7,6,3,30.0,139.9,992.0,25.0
1952,8,7,12,3,30.9,139.5,992.0,25.0
1952,8,7,18,3,31.6,139.5,992.0,25.0
1952,8,8,0,2,32.5,140.0,994.0,20.0
1952,8,8,6,2,33.1,140.9,996.0,20.0
1952,8,8,12,2,34.4,142.0,996.0,20.0
1952,8,8,18,2,36.0,142.9,996.0,20.0
1952,8,9,0,2,37.6,143.8,996.0,20.0
1952,8,9,6,9,38.6,145.0,1000.0,20.0
1952,8,9,12,9,39.4,146.4,1000.0,0.0
1952,8,9,18,9,40.0,147.0,1000.0,0.0
1952,8,10,0,9,40.0,150.0,1000.0,0.0
1952,8,10,6,9,40.0,152.0,1000.0,0.0
1952,8,10,12,9,40.0,153.3,1000.0,0.0
1952,8,10,18,9,40.0,154.6,1000.0,0.0
1952,8,11,0,9,40.0,155.8,1000.0,0.0
1952,8,11,6,9,40.0,157.0,1000.0,0.0
1952,8,11,12,9,40.0,158.0,1000.0,0.0
1952,8,11,18,9,40.0,159.0,1000.0,0.0
1952,8,12,0,9,40.2,160.0,1002.0,0.0
1952,8,12,6,9,40.3,161.1,1002.0,0.0
1952,8,12,12,9,40.5,162.6,1002.0,0.0
1952,8,12,18,9,40.8,164.1,1002.0,0.0
1952,8,13,0,9,41.4,166.0,1002.0,0.0
1952,8,13,6,9,43.0,168.0,1002.0,0.0
1952,8,13,12,9,44.2,169.3,1002.0,0.0
