year,month,day,hour,power,lat,lng,PRES,WND
1952,9,1,0,0,9.3,138.5,1006.0,0.0
1952,9,1,6,0,10.0,137.5,1003.0,0.0
1952,9,1,12,1,10.3,136.3,1002.0,15.0
1952,9,1,18,1,10.2,135.0,1002.0,15.0
1952,9,2,0,2,10.3,133.7,1000.0,20.0
1952,9,2,6,2,10.7,132.5,1000.0,20.0
1952,9,2,12,2,11.3,131.5,1000.0,20.0
1952,9,2,18,2,12.3,130.5,1000.0,20.0
1952,9,3,0,2,13.1,129.5,998.0,20.0
1952,9,3,6,3,13.9,128.3,994.0,25.0
1952,9,3,12,3,14.9,126.7,994.0,25.0
1952,9,3,18,3,15.7,125.0,990.0,30.0
1952,9,4,0,3,16.7,123.3,990.0,30.0
1952,9,4,6,3,17.4,122.4,990.0,30.0
1952,9,4,12,3,17.9,120.5,990.0,30.0
1952,9,4,18,3,18.3,119.0,990.0,30.0
1952,9,5,0,3,18.7,117.5,990.0,30.0
1952,9,5,6,4,19.0,116.0,985.0,35.0
1952,9,5,12,4,19.4,114.5,980.0,40.0
1952,9,5,18,4,19.7,113.0,980.0,40.0
1952,9,6,0,4,19.9,111.8,980.0,40.0
1952,9,6,6,4,20.0,110.7,985.0,35.0
1952,9,6,12,3,20.0,109.5,990.0,30.0
1952,9,6,18,3,20.1,108.5,990.0,30.0
1952,9,7,0,3,20.3,107.6,990.0,30.0
1952,9,7,6,3,20.4,106.8,990.0,25.0
1952,9,7,12,3,20.6,106.0,990.0,25.0
