year,month,day,hour,power,lat,lng,PRES,WND
1952,7,9,6,0,23.2,124.0,1002.0,0.0
1952,7,9,12,0,23.4,124.4,1002.0,0.0
1952,7,9,18,0,23.6,124.7,1002.0,0.0
1952,7,10,0,0,23.7,125.0,1002.0,0.0
1952,7,10,6,0,23.9,125.3,1002.0,0.0
1952,7,10,12,0,24.0,125.6,1002.0,0.0
1952,7,10,18,0,24.0,126.0,1002.0,0.0
1952,7,11,0,1,24.0,126.7,1001.0,15.0
1952,7,11,6,1,24.1,127.4,998.0,15.0
1952,7,11,12,1,24.5,127.9,998.0,15.0
1952,7,11,18,1,24.8,128.5,998.0,15.0
1952,7,12,0,2,25.1,129.3,997.0,20.0
1952,7,12,6,2,25.4,130.0,995.0,20.0
1952,7,12,12,3,25.7,130.7,992.0,25.0
1952,7,12,18,3,26.1,131.2,992.0,25.0
1952,7,13,0,3,26.4,131.7,992.0,25.0
1952,7,13,6,3,26.8,132.2,992.0,25.0
1952,7,13,12,3,27.1,132.9,992.0,25.0
1952,7,13,18,3,27.5,133.0,992.0,25.0
1952,7,14,0,2,28.0,133.0,995.0,20.0
1952,7,14,6,2,28.5,132.9,995.0,20.0
1952,7,14,12,2,29.3,132.6,995.0,20.0
1952,7,14,18,2,30.3,132.3,995.0,20.0
1952,7,15,0,1,31.5,131.7,998.0,15.0
1952,7,15,6,0,32.4,130.7,999.0,0.0
