year,month,day,hour,power,lat,lng,PRES,WND
1952,12,27,18,1,7.0,167.0,1000.0,15.0
1952,12,28,0,2,7.4,166.7,998.0,20.0
1952,12,28,6,4,7.8,166.4,985.0,35.0
1952,12,28,12,4,8.2,165.7,985.0,35.0
1952,12,28,18,4,8.7,164.3,985.0,35.0
1952,12,29,0,4,9.3,162.5,985.0,35.0
1952,12,29,6,4,9.8,160.6,985.0,40.0
1952,12,29,12,4,10.0,159.0,980.0,40.0
1952,12,29,18,4,10.3,157.4,980.0,40.0
1952,12,30,0,5,10.6,155.3,975.0,45.0
1952,12,30,6,5,10.8,152.8,960.0,50.0
1952,12,30,12,5,11.0,150.4,960.0,50.0
1952,12,30,18,5,11.1,148.0,960.0,50.0
1952,12,31,0,6,11.3,145.7,955.0,55.0
1952,12,31,6,6,11.5,143.5,955.0,55.0
1952,12,31,12,6,11.8,141.3,955.0,55.0
1952,12,31,18,6,12.6,139.7,955.0,60.0
1953,1,1,0,6,13.4,138.4,955.0,60.0
1953,1,1,6,6,14.0,137.4,955.0,60.0
1953,1,1,12,6,14.6,136.3,955.0,60.0
1953,1,1,18,6,15.3,135.3,955.0,60.0
1953,1,2,0,6,16.4,134.6,955.0,60.0
1953,1,2,6,6,17.7,134.4,955.0,60.0
1953,1,2,12,6,18.6,134.6,960.0,55.0
1953,1,2,18,6,19.7,135.2,960.0,55.0
1953,1,3,0,6,20.5,136.3,960.0,55.0
1953,1,3,6,5,21.4,137.9,965.0,50.0
1953,1,3,12,5,22.0,139.9,970.0,50.0
1953,1,3,18,5,22.3,142.6,975.0,45.0
1953,1,4,0,4,22.5,145.0,990.0,35.0
1953,1,4,6,3,23.0,148.5,995.0,30.0
1953,1,4,12,3,23.2,152.0,995.0,25.0
1953,1,4,18,9,23.4,156.4,995.0,25.0
1953,1,5,0,9,23.4,159.5,1000.0,20.0
1953,1,5,6,9,23.4,162.8,1000.0,20.0
1953,1,5,12,9,24.0,167.0,1000.0,20.0
1953,1,5,18,9,25.0,169.8,1000.0,20.0
1953,1,6,0,9,25.6,173.0,1002.0,15.0
1953,1,6,6,9,26.0,176.0,1006.0,15.0
