year,month,day,hour,power,lat,lng,PRES,WND
1952,8,12,0,0,13.0,131.5,1002.0,0.0
1952,8,12,6,1,13.6,130.7,1002.0,15.0
1952,8,12,12,2,14.8,130.1,1000.0,20.0
1952,8,12,18,2,16.3,129.8,998.0,20.0
1952,8,13,0,3,17.3,129.6,995.0,25.0
1952,8,13,6,3,17.9,129.2,988.0,30.0
1952,8,13,12,4,18.7,129.0,985.0,35.0
1952,8,13,18,4,19.9,129.4,983.0,35.0
1952,8,14,0,4,21.1,129.8,981.0,35.0
1952,8,14,6,4,22.1,129.2,977.0,35.0
1952,8,14,12,4,23.0,128.6,974.0,40.0
1952,8,14,18,4,24.0,128.1,971.0,40.0
1952,8,15,0,4,25.0,127.6,969.0,40.0
1952,8,15,6,5,25.6,127.0,964.0,45.0
1952,8,15,12,5,26.0,126.3,960.0,45.0
1952,8,15,18,5,26.6,125.6,958.0,50.0
1952,8,16,0,5,27.4,125.4,956.0,50.0
1952,8,16,6,5,28.1,125.2,955.0,50.0
1952,8,16,12,5,28.7,125.3,955.0,50.0
1952,8,16,18,5,29.4,125.4,955.0,50.0
1952,8,17,0,5,30.1,125.5,957.0,45.0
1952,8,17,6,5,30.7,125.4,959.0,45.0
1952,8,17,12,4,31.7,125.4,963.0,40.0
1952,8,17,18,4,33.0,125.2,969.0,40.0
1952,8,18,0,4,34.6,125.2,975.0,35.0
1952,8,18,6,3,36.6,127.0,980.0,30.0
1952,8,18,12,3,38.3,129.0,982.0,30.0
1952,8,18,18,3,39.5,131.0,984.0,30.0
1952,8,19,0,3,40.7,133.5,986.0,25.0
1952,8,19,6,3,42.4,136.5,988.0,25.0
1952,8,19,12,3,42.8,139.7,990.0,25.0
1952,8,19,18,2,42.9,144.0,993.0,20.0
1952,8,20,0,9,43.5,147.8,994.0,20.0
1952,8,20,6,9,44.3,150.9,996.0,0.0
1952,8,20,12,9,44.8,153.0,998.0,0.0
1952,8,20,18,9,45.6,155.1,998.0,0.0
1952,8,21,0,9,46.5,157.4,1000.0,0.0
1952,8,21,6,9,47.4,159.2,1000.0,0.0
1952,8,21,12,9,48.3,160.0,1000.0,0.0
1952,8,21,18,9,50.5,161.0,1000.0,0.0
1952,8,22,0,9,52.3,163.0,1000.0,0.0
1952,8,22,6,9,53.6,166.8,1002.0,0.0
1952,8,22,12,9,54.0,171.2,1002.0,0.0
1952,8,22,18,9,54.0,173.2,1002.0,0.0
1952,8,23,0,9,54.1,174.1,1002.0,0.0
1952,8,23,6,9,54.3,174.7,1002.0,0.0
1952,8,23,12,9,54.8,175.0,1006.0,0.0
