year,month,day,hour,power,lat,lng,PRES,WND
1952,11,16,0,0,13.5,143.5,1008.0,0.0
1952,11,16,6,0,14.0,142.0,1006.0,0.0
1952,11,16,12,1,14.3,140.5,1004.0,15.0
1952,11,16,18,2,14.7,138.6,1000.0,20.0
1952,11,17,0,3,14.6,136.1,995.0,30.0
1952,11,17,6,3,14.1,134.2,995.0,30.0
1952,11,17,12,4,14.6,132.2,985.0,40.0
1952,11,17,18,5,15.5,130.4,980.0,45.0
1952,11,18,0,5,16.8,129.1,978.0,50.0
1952,11,18,6,5,17.6,128.5,970.0,50.0
1952,11,18,12,5,18.2,128.1,970.0,50.0
1952,11,18,18,6,18.8,127.8,965.0,55.0
1952,11,19,0,6,19.6,127.3,962.0,55.0
1952,11,19,6,6,20.3,127.0,962.0,55.0
1952,11,19,12,6,21.2,127.0,962.0,55.0
1952,11,19,18,5,21.9,127.0,965.0,50.0
1952,11,20,0,4,22.8,127.3,970.0,40.0
1952,11,20,6,4,23.7,127.8,975.0,35.0
1952,11,20,12,4,24.7,128.6,975.0,35.0
1952,11,20,18,3,25.7,129.6,980.0,30.0
1952,11,21,0,3,26.5,130.5,980.0,30.0
1952,11,21,6,3,27.5,132.0,990.0,25.0
1952,11,21,12,2,28.0,134.5,995.0,20.0
1952,11,21,18,2,28.3,137.5,1002.0,20.0
1952,11,22,0,1,28.5,140.5,1006.0,15.0
1952,11,22,6,9,28.7,142.4,1008.0,15.0
1952,11,22,12,9,29.2,145.1,1008.0,0.0
1952,11,22,18,9,29.9,148.1,1010.0,0.0
1952,11,23,0,9,30.1,150.1,1010.0,0.0
1952,11,23,6,9,30.6,152.5,1010.0,0.0
1952,11,23,12,9,31.0,155.0,1014.0,0.0
1952,11,23,18,9,31.4,157.6,1014.0,0.0
1952,11,24,0,9,31.6,160.5,1016.0,0.0
1952,11,24,6,9,31.8,163.5,1012.0,0.0
1952,11,24,12,9,33.4,168.0,1010.0,0.0
1952,11,24,18,9,35.2,171.5,1006.0,0.0
1952,11,25,0,9,36.5,175.5,1006.0,0.0
1952,11,25,6,9,37.9,179.0,1002.0,0.0
