year,month,day,hour,power,lat,lng,PRES,WND
1952,6,9,6,1,14.8,117.9,992.0,15.0
1952,6,9,12,2,14.8,117.5,990.0,20.0
1952,6,9,18,3,15.0,117.0,988.0,25.0
1952,6,10,0,3,15.3,116.6,987.0,30.0
1952,6,10,6,3,16.3,116.3,985.0,30.0
1952,6,10,12,3,17.3,116.0,983.0,30.0
1952,6,10,18,3,18.3,115.6,981.0,30.0
1952,6,11,0,4,19.1,114.9,978.0,35.0
1952,6,11,6,4,19.5,114.4,971.0,35.0
1952,6,11,12,4,19.9,113.9,966.0,40.0
1952,6,11,18,4,20.3,113.3,962.0,40.0
1952,6,12,0,4,20.6,112.6,960.0,40.0
1952,6,12,6,4,20.7,112.1,961.0,40.0
1952,6,12,12,4,20.9,111.7,970.0,35.0
1952,6,12,18,3,21.2,111.4,980.0,30.0
1952,6,13,0,3,21.5,111.2,985.0,25.0
1952,6,13,6,2,22.0,111.1,988.0,20.0
1952,6,13,12,1,22.5,111.4,990.0,15.0
1952,6,13,18,1,22.7,112.2,993.0,15.0
1952,6,14,0,0,23.0,112.5,993.0,10.0
1952,6,14,6,0,23.3,112.8,996.0,9.0
1952,6,14,12,0,23.5,113.4,1000.0,9.0
1952,6,14,18,0,23.7,114.0,1000.0,9.0
1952,6,15,0,0,24.0,114.9,1002.0,9.0
