year,month,day,hour,power,lat,lng,PRES,WND
1952,6,28,0,1,5.3,143.6,1002.0,15.0
1952,6,28,6,2,6.1,143.7,996.0,20.0
1952,6,28,12,2,6.7,143.3,996.0,20.0
1952,6,28,18,2,7.4,142.7,994.0,20.0
1952,6,29,0,3,7.7,141.9,991.0,25.0
1952,6,29,6,3,8.1,140.9,986.0,30.0
1952,6,29,12,4,8.4,139.8,984.0,35.0
1952,6,29,18,4,8.7,138.7,982.0,35.0
1952,6,30,0,4,8.9,137.4,979.0,40.0
1952,6,30,6,4,9.1,135.7,975.0,40.0
1952,6,30,12,4,9.2,134.1,978.0,40.0
1952,6,30,18,4,9.3,132.6,981.0,40.0
1952,7,1,0,4,9.4,131.3,981.0,40.0
1952,7,1,6,5,9.5,130.2,975.0,45.0
1952,7,1,12,5,9.6,129.0,973.0,45.0
1952,7,1,18,5,9.7,127.7,973.0,45.0
1952,7,2,0,5,9.8,126.5,974.0,45.0
1952,7,2,6,5,10.2,125.1,977.0,45.0
1952,7,2,12,4,10.5,124.2,980.0,40.0
1952,7,2,18,4,10.7,123.2,983.0,40.0
1952,7,3,0,4,11.1,122.4,985.0,40.0
1952,7,3,6,4,11.5,121.3,986.0,35.0
1952,7,3,12,4,12.0,120.2,986.0,35.0
1952,7,3,18,4,12.5,119.1,986.0,35.0
1952,7,4,0,4,13.1,118.0,986.0,35.0
1952,7,4,6,4,14.1,117.1,983.0,40.0
1952,7,4,12,5,15.3,116.3,978.0,45.0
1952,7,4,18,5,16.3,115.2,976.0,45.0
1952,7,5,0,5,17.5,114.0,975.0,45.0
1952,7,5,6,5,18.5,112.7,975.0,45.0
1952,7,5,12,4,19.3,111.8,980.0,40.0
1952,7,5,18,3,20.3,111.2,985.0,30.0
1952,7,6,0,3,21.5,110.9,985.0,25.0
1952,7,6,6,1,22.3,109.0,990.0,15.0
1952,7,6,12,0,22.4,106.0,995.0,0.0
