year,month,day,hour,power,lat,lng,PRES,WND
1983,10,9,12,0,13.0,129.0,1004.0,10.0
1983,10,9,18,1,13.5,128.0,1004.0,12.0
1983,10,10,0,1,13.8,126.5,1002.0,12.0
1983,10,10,6,1,14.2,125.2,1000.0,15.0
1983,10,10,12,1,14.7,123.7,1000.0,15.0
1983,10,10,18,1,15.0,122.5,1000.0,15.0
1983,10,11,0,2,15.5,121.5,998.0,20.0
1983,10,11,6,2,16.0,120.0,998.0,20.0
1983,10,11,12,2,16.5,118.8,995.0,20.0
1983,10,11,18,3,16.8,117.3,992.0,25.0
1983,10,12,0,3,17.0,116.0,990.0,25.0
1983,10,12,6,3,17.3,115.4,988.0,30.0
1983,10,12,12,3,18.2,114.6,985.0,30.0
1983,10,12,18,3,18.8,114.1,985.0,30.0
1983,10,13,0,3,19.5,113.7,985.0,30.0
1983,10,13,6,3,20.6,113.4,985.0,30.0
1983,10,13,12,3,21.5,112.7,985.0,30.0
1983,10,13,18,3,22.2,111.7,995.0,25.0
1983,10,14,0,1,22.4,111.4,1004.0,15.0
