year,month,day,hour,power,lat,lng,PRES,WND
1983,7,9,0,1,12.0,127.5,1005.0,12.0
1983,7,9,6,1,12.5,126.5,1005.0,12.0
1983,7,9,12,1,12.8,125.8,1005.0,12.0
1983,7,9,18,1,13.0,125.0,1002.0,12.0
1983,7,10,0,1,13.1,124.0,1002.0,12.0
1983,7,10,6,1,13.4,123.0,1002.0,15.0
1983,7,10,12,1,13.5,121.5,1000.0,15.0
1983,7,10,18,2,13.9,118.9,998.0,20.0
1983,7,11,0,2,14.4,117.5,990.0,20.0
1983,7,11,6,3,15.2,116.5,984.0,25.0
1983,7,11,12,3,15.7,116.0,980.0,25.0
1983,7,11,18,3,16.2,115.5,980.0,25.0
1983,7,12,0,3,17.0,113.9,980.0,30.0
1983,7,12,6,3,17.5,112.6,983.0,30.0
1983,7,12,12,3,18.0,112.1,985.0,25.0
1983,7,12,18,2,18.7,111.7,990.0,20.0
1983,7,13,0,1,19.5,111.3,992.0,15.0
1983,7,13,6,1,19.9,110.9,994.0,15.0
1983,7,13,12,1,20.3,110.4,998.0,15.0
1983,7,13,18,1,20.7,109.8,1000.0,12.0
1983,7,14,0,0,21.0,109.0,1002.0,10.0
