year,month,day,hour,power,lat,lng,PRES,WND
1983,8,11,12,1,24.0,144.0,1004.0,12.0
1983,8,11,18,1,24.1,144.7,1002.0,15.0
1983,8,12,0,2,24.5,145.3,1000.0,20.0
1983,8,12,6,2,25.5,146.0,998.0,20.0
1983,8,12,12,2,26.5,146.2,996.0,20.0
1983,8,12,18,2,27.2,146.0,995.0,20.0
1983,8,13,0,2,28.0,145.6,994.0,20.0
1983,8,13,6,2,28.6,145.4,990.0,20.0
1983,8,13,12,3,29.4,145.3,987.0,25.0
1983,8,13,18,3,30.0,145.2,989.0,25.0
1983,8,14,0,3,31.0,145.0,990.0,25.0
1983,8,14,6,3,31.8,144.8,990.0,25.0
1983,8,14,12,3,33.0,143.4,990.0,25.0
1983,8,14,18,3,34.0,141.5,990.0,25.0
1983,8,15,0,2,34.3,139.3,992.0,20.0
1983,8,15,6,1,34.4,137.1,1000.0,12.0
