year,month,day,hour,power,lat,lng,PRES,WND
2009,8,16,12,1,11.6,160.7,1005.0,13.0
2009,8,16,18,1,11.5,160.0,1005.0,13.0
2009,8,17,0,1,12.4,159.0,1005.0,13.0
2009,8,17,6,1,13.2,158.7,1004.0,15.0
2009,8,17,12,1,13.9,158.5,1002.0,15.0
2009,8,17,18,2,14.7,158.2,998.0,18.0
2009,8,18,0,2,15.5,157.7,995.0,18.0
2009,8,18,6,2,16.2,157.4,995.0,20.0
2009,8,18,12,3,16.7,157.3,990.0,25.0
2009,8,18,18,3,17.1,157.3,985.0,28.0
2009,8,19,0,4,17.3,157.5,975.0,33.0
2009,8,19,6,4,17.7,157.7,970.0,35.0
2009,8,19,12,4,18.0,157.6,970.0,38.0
2009,8,19,18,5,18.2,157.5,960.0,43.0
2009,8,20,0,5,18.6,157.3,945.0,48.0
2009,8,20,6,5,18.8,157.2,945.0,48.0
2009,8,20,12,5,19.0,157.1,945.0,48.0
2009,8,20,18,5,19.3,157.0,945.0,48.0
2009,8,21,0,5,19.8,156.7,945.0,48.0
2009,8,21,6,6,20.5,156.7,940.0,53.0
2009,8,21,12,6,21.1,156.7,940.0,53.0
2009,8,21,18,5,22.2,156.8,945.0,50.0
2009,8,22,0,5,23.5,156.7,950.0,45.0
2009,8,22,6,5,24.7,156.3,950.0,45.0
2009,8,22,12,5,25.6,155.9,950.0,45.0
2009,8,22,18,4,26.5,155.4,960.0,40.0
2009,8,23,0,4,27.5,155.0,960.0,40.0
2009,8,23,6,4,28.5,154.8,960.0,40.0
2009,8,23,12,4,29.3,154.6,960.0,40.0
2009,8,23,18,4,30.0,154.4,960.0,40.0
2009,8,24,0,4,31.1,154.8,960.0,40.0
2009,8,24,6,4,32.2,154.9,960.0,40.0
2009,8,24,12,4,33.6,155.3,960.0,40.0
2009,8,24,18,4,35.5,155.9,960.0,38.0
2009,8,25,0,4,38.1,156.8,970.0,35.0
2009,8,25,6,4,41.4,158.6,975.0,33.0
2009,8,25,12,3,45.2,161.6,980.0,30.0
2009,8,25,18,3,48.5,164.7,985.0,28.0
