year,month,day,hour,power,lat,lng,PRES,WND
2009,9,12,0,1,14.3,153.4,1006.0,13.0
2009,9,12,6,1,14.6,152.8,1004.0,13.0
2009,9,12,12,1,15.0,152.0,1000.0,15.0
2009,9,12,18,2,15.5,150.9,998.0,18.0
2009,9,13,0,2,15.9,150.0,990.0,23.0
2009,9,13,6,3,15.8,149.3,990.0,25.0
2009,9,13,12,3,15.7,148.9,985.0,28.0
2009,9,13,18,3,15.6,148.6,980.0,30.0
2009,9,14,0,4,15.6,148.2,970.0,35.0
2009,9,14,6,4,15.7,147.8,960.0,40.0
2009,9,14,12,5,16.3,147.5,950.0,45.0
2009,9,14,18,5,16.6,147.0,940.0,50.0
2009,9,15,0,6,17.1,146.6,935.0,55.0
2009,9,15,6,6,17.6,145.7,920.0,60.0
2009,9,15,12,6,17.9,145.0,915.0,65.0
2009,9,15,18,6,18.2,144.2,915.0,65.0
2009,9,16,0,6,18.6,143.4,910.0,65.0
2009,9,16,6,6,19.0,142.6,910.0,65.0
2009,9,16,12,6,19.2,141.9,910.0,65.0
2009,9,16,18,6,19.6,141.4,915.0,65.0
2009,9,17,0,6,20.2,140.9,915.0,65.0
2009,9,17,6,6,21.0,140.3,920.0,60.0
2009,9,17,12,6,21.6,139.8,935.0,55.0
2009,9,17,18,6,22.5,139.3,935.0,55.0
2009,9,18,0,5,23.2,138.9,940.0,50.0
2009,9,18,6,5,24.1,138.8,940.0,50.0
2009,9,18,12,5,25.2,139.1,950.0,45.0
2009,9,18,18,5,26.4,139.6,950.0,45.0
2009,9,19,0,4,27.6,140.4,960.0,40.0
2009,9,19,6,4,29.1,141.5,965.0,38.0
2009,9,19,12,4,30.6,143.3,970.0,35.0
2009,9,19,18,4,32.7,145.1,975.0,35.0
2009,9,20,0,4,34.1,146.8,975.0,33.0
2009,9,20,6,9,35.2,149.2,970.0,30.0
2009,9,20,12,9,36.8,152.3,985.0,25.0
2009,9,20,18,9,38.8,156.0,995.0,20.0
