year,month,day,hour,power,lat,lng,PRES,WND
2009,10,8,0,1,15.2,144.0,1004.0,13.0
2009,10,8,6,1,16.0,143.6,1004.0,15.0
2009,10,8,12,1,16.8,143.4,1004.0,15.0
2009,10,8,18,1,17.6,143.3,1002.0,15.0
2009,10,9,0,1,18.5,143.0,1002.0,15.0
2009,10,9,6,2,19.3,142.7,998.0,18.0
2009,10,9,12,2,20.0,142.5,998.0,18.0
2009,10,9,18,2,20.3,142.5,998.0,18.0
2009,10,10,0,2,20.7,142.5,998.0,18.0
2009,10,10,6,2,21.3,142.3,998.0,18.0
2009,10,10,12,2,21.7,142.1,998.0,18.0
2009,10,10,18,2,22.1,142.0,998.0,18.0
2009,10,11,0,2,22.4,142.3,995.0,20.0
2009,10,11,6,2,22.7,142.7,995.0,20.0
2009,10,11,12,2,22.9,143.3,995.0,20.0
2009,10,11,18,2,23.2,143.8,990.0,23.0
2009,10,12,0,3,23.5,144.3,990.0,25.0
2009,10,12,6,3,24.3,145.1,990.0,25.0
2009,10,12,12,3,25.5,146.2,990.0,25.0
2009,10,12,18,2,26.8,147.8,990.0,23.0
2009,10,13,0,2,28.6,150.1,990.0,23.0
2009,10,13,6,2,30.4,152.8,992.0,23.0
2009,10,13,12,2,31.5,155.1,992.0,23.0
2009,10,13,18,2,32.7,157.6,995.0,20.0
2009,10,14,0,9,34.0,160.0,998.0,18.0
