year,month,day,hour,power,lat,lng,PRES,WND
2009,7,15,0,1,14.1,128.6,1004.0,15.0
2009,7,15,6,1,14.4,127.8,1002.0,15.0
2009,7,15,12,1,14.9,127.1,1000.0,15.0
2009,7,15,18,1,15.4,126.4,998.0,15.0
2009,7,16,0,1,16.0,125.6,998.0,15.0
2009,7,16,6,2,16.6,125.1,998.0,18.0
2009,7,16,12,2,17.4,124.6,995.0,18.0
2009,7,16,18,2,17.9,124.1,995.0,20.0
2009,7,17,0,2,18.6,123.4,992.0,23.0
2009,7,17,6,3,19.5,122.6,990.0,25.0
2009,7,17,12,3,20.6,121.3,980.0,30.0
2009,7,17,18,4,21.0,119.6,975.0,33.0
2009,7,18,0,4,21.4,118.3,975.0,33.0
2009,7,18,6,4,21.7,117.2,970.0,35.0
2009,7,18,12,4,22.3,116.0,965.0,38.0
2009,7,18,18,4,22.6,114.4,975.0,33.0
2009,7,19,0,2,22.9,112.9,987.0,20.0
2009,7,19,6,2,23.3,111.2,990.0,18.0
2009,7,19,12,1,23.8,109.6,996.0,13.0
