year,month,day,hour,power,lat,lng,PRES,WND
2009,5,1,12,1,12.8,124.0,1006.0,13.0
2009,5,1,18,1,12.9,124.2,1004.0,13.0
2009,5,2,0,1,13.0,124.3,1004.0,13.0
2009,5,2,6,1,13.2,124.4,1002.0,15.0
2009,5,2,12,1,13.4,124.5,1002.0,15.0
2009,5,2,18,2,13.6,124.5,1000.0,18.0
2009,5,3,0,2,13.9,124.6,996.0,20.0
2009,5,3,6,2,14.1,125.0,990.0,23.0
2009,5,3,12,3,14.5,125.7,990.0,25.0
2009,5,3,18,3,15.0,126.5,985.0,28.0
2009,5,4,0,3,15.7,127.4,980.0,30.0
2009,5,4,6,4,16.4,128.4,975.0,33.0
2009,5,4,12,4,16.8,129.6,960.0,40.0
2009,5,4,18,5,17.1,131.1,950.0,45.0
2009,5,5,0,4,17.6,132.7,960.0,40.0
2009,5,5,6,4,18.3,134.0,960.0,40.0
2009,5,5,12,4,18.8,135.4,960.0,40.0
2009,5,5,18,4,19.5,136.9,960.0,40.0
2009,5,6,0,4,20.4,138.2,960.0,40.0
2009,5,6,6,4,21.6,139.9,960.0,40.0
2009,5,6,12,4,22.7,141.3,965.0,38.0
2009,5,6,18,4,24.2,142.9,975.0,33.0
2009,5,7,0,3,26.0,143.8,985.0,28.0
2009,5,7,6,2,28.2,145.1,990.0,23.0
2009,5,7,12,9,30.2,147.3,995.0,18.0
2009,5,7,18,9,32.3,149.3,998.0,18.0
2009,5,8,0,9,34.4,150.9,1000.0,18.0
