year,month,day,hour,power,lat,lng,PRES,WND
2009,10,14,12,1,10.5,149.0,1002.0,15.0
2009,10,14,18,1,11.0,146.5,1002.0,15.0
2009,10,15,0,1,11.4,144.4,1000.0,15.0
2009,10,15,6,1,11.8,142.2,1000.0,15.0
2009,10,15,12,2,12.2,140.2,995.0,18.0
2009,10,15,18,2,12.5,139.1,995.0,20.0
2009,10,16,0,2,13.2,137.6,990.0,23.0
2009,10,16,6,3,13.9,136.1,985.0,28.0
2009,10,16,12,3,14.2,134.4,980.0,30.0
2009,10,16,18,4,14.4,133.3,975.0,33.0
2009,10,17,0,4,15.1,132.8,970.0,35.0
2009,10,17,6,4,15.6,132.3,960.0,40.0
2009,10,17,12,5,16.1,132.3,950.0,45.0
2009,10,17,18,5,16.7,132.5,945.0,48.0
2009,10,18,0,5,17.1,132.9,940.0,50.0
2009,10,18,6,6,17.3,133.6,935.0,55.0
2009,10,18,12,6,17.6,134.0,935.0,55.0
2009,10,18,18,6,18.0,134.2,920.0,60.0
2009,10,19,0,6,18.5,134.1,920.0,60.0
2009,10,19,6,6,19.0,133.2,920.0,60.0
2009,10,19,12,6,19.3,132.4,935.0,55.0
2009,10,19,18,5,19.8,131.5,940.0,50.0
2009,10,20,0,5,20.1,130.6,950.0,45.0
2009,10,20,6,5,20.5,129.7,950.0,45.0
2009,10,20,12,4,20.6,128.9,960.0,40.0
2009,10,20,18,4,20.5,127.9,960.0,40.0
2009,10,21,0,4,20.2,127.1,960.0,40.0
2009,10,21,6,4,19.8,126.4,965.0,38.0
2009,10,21,12,4,19.4,125.7,965.0,38.0
2009,10,21,18,4,19.1,125.3,965.0,38.0
2009,10,22,0,4,18.9,124.8,965.0,38.0
2009,10,22,6,4,18.8,124.3,970.0,35.0
2009,10,22,12,4,18.8,123.9,975.0,33.0
2009,10,22,18,4,18.8,123.7,975.0,33.0
2009,10,23,0,4,18.9,123.4,975.0,33.0
2009,10,23,6,3,19.2,123.4,980.0,30.0
2009,10,23,12,3,19.6,123.7,980.0,30.0
2009,10,23,18,3,20.1,124.4,980.0,28.0
2009,10,24,0,3,21.4,124.9,980.0,28.0
2009,10,24,6,3,22.3,125.4,980.0,28.0
2009,10,24,12,3,23.1,125.8,980.0,28.0
2009,10,24,18,3,23.5,126.7,980.0,28.0
2009,10,25,0,3,24.3,127.4,980.0,28.0
2009,10,25,6,3,25.0,128.7,980.0,28.0
2009,10,25,12,3,25.7,130.2,980.0,28.0
2009,10,25,18,3,26.5,131.7,980.0,28.0
2009,10,26,0,3,27.5,133.4,980.0,28.0
2009,10,26,6,3,29.1,135.8,980.0,28.0
2009,10,26,12,3,31.3,139.1,980.0,28.0
2009,10,26,18,3,34.0,142.8,980.0,28.0
2009,10,27,0,9,38.3,146.1,970.0,28.0
2009,10,27,6,9,41.8,149.0,960.0,28.0
2009,10,27,12,9,44.3,151.6,955.0,30.0
2009,10,27,18,9,46.2,155.5,955.0,30.0
2009,10,28,0,9,47.9,159.3,955.0,30.0
2009,10,28,6,9,49.5,162.7,955.0,30.0
2009,10,28,12,9,50.5,164.8,955.0,30.0
