year,month,day,hour,power,lat,lng,PRES,WND
2009,9,2,18,1,17.6,130.0,996.0,15.0
2009,9,3,0,1,17.8,128.9,996.0,15.0
2009,9,3,6,1,17.4,127.7,996.0,15.0
2009,9,3,12,1,17.0,127.6,994.0,15.0
2009,9,3,18,2,17.0,128.2,992.0,18.0
2009,9,4,0,2,17.5,128.9,990.0,20.0
2009,9,4,6,2,18.5,129.8,990.0,20.0
2009,9,4,12,2,18.8,130.8,990.0,20.0
2009,9,4,18,2,19.2,132.0,990.0,23.0
2009,9,5,0,3,20.0,132.6,985.0,25.0
2009,9,5,6,3,21.2,133.6,985.0,25.0
2009,9,5,12,3,22.5,134.8,985.0,25.0
2009,9,5,18,3,23.7,135.2,985.0,25.0
2009,9,6,0,3,24.6,135.4,985.0,25.0
2009,9,6,6,3,25.4,135.8,985.0,25.0
2009,9,6,12,3,26.2,136.0,985.0,25.0
2009,9,6,18,3,26.8,136.0,985.0,25.0
2009,9,7,0,3,27.2,135.8,985.0,25.0
2009,9,7,6,3,27.9,136.2,985.0,25.0
2009,9,7,12,3,28.6,136.5,985.0,25.0
2009,9,7,18,3,29.4,137.3,985.0,25.0
2009,9,8,0,3,30.4,138.7,985.0,25.0
2009,9,8,6,3,31.1,140.4,985.0,25.0
2009,9,8,12,3,31.6,142.4,985.0,25.0
2009,9,8,18,3,32.3,145.1,985.0,25.0
2009,9,9,0,3,33.6,148.6,985.0,25.0
2009,9,9,6,3,35.1,152.2,985.0,25.0
2009,9,9,12,3,37.0,155.7,985.0,25.0
2009,9,9,18,3,39.6,159.8,985.0,25.0
2009,9,10,0,3,42.9,163.8,985.0,25.0
2009,9,10,6,9,45.5,167.4,985.0,25.0
