year,month,day,hour,power,lat,lng,PRES,WND
1984,12,4,0,0,9.0,142.0,1004.0,10.0
1984,12,4,6,0,8.5,140.2,1004.0,10.0
1984,12,4,12,1,8.3,139.3,1000.0,12.0
1984,12,4,18,1,8.5,138.4,1000.0,12.0
1984,12,5,0,1,8.7,137.4,994.0,15.0
1984,12,5,6,2,9.1,136.8,992.0,20.0
1984,12,5,12,2,9.6,136.0,990.0,20.0
1984,12,5,18,3,10.2,135.4,986.0,25.0
1984,12,6,0,3,11.1,134.9,990.0,25.0
1984,12,6,6,3,11.6,134.4,990.0,25.0
1984,12,6,12,3,12.1,133.8,990.0,25.0
1984,12,6,18,3,12.9,133.5,982.0,30.0
1984,12,7,0,4,13.5,133.2,972.0,35.0
1984,12,7,6,4,14.6,132.9,960.0,40.0
1984,12,7,12,5,15.1,132.4,948.0,45.0
1984,12,7,18,5,15.4,132.0,942.0,50.0
1984,12,8,0,5,15.8,131.7,935.0,50.0
1984,12,8,6,5,16.1,131.3,940.0,50.0
1984,12,8,12,5,16.5,131.1,940.0,50.0
1984,12,8,18,5,17.0,130.6,945.0,50.0
1984,12,9,0,5,17.5,130.4,952.0,45.0
1984,12,9,6,4,18.2,130.2,965.0,40.0
1984,12,9,12,4,18.9,129.9,987.0,35.0
1984,12,9,18,3,19.3,130.1,990.0,25.0
1984,12,10,0,2,20.6,130.7,993.0,20.0
1984,12,10,6,2,21.3,131.2,993.0,20.0
1984,12,10,12,2,22.2,132.1,997.0,20.0
1984,12,10,18,1,22.9,132.6,1000.0,15.0
1984,12,11,0,0,23.7,133.3,1002.0,10.0
1984,12,11,6,0,25.0,135.5,1004.0,10.0
1984,12,11,12,0,26.0,138.0,1004.0,10.0
1984,12,11,18,0,27.0,140.5,1004.0,10.0
1984,12,12,0,0,28.0,143.0,1006.0,9.0
