year,month,day,hour,power,lat,lng,PRES,WND
1984,10,22,0,0,7.0,159.0,1002.0,10.0
1984,10,22,6,0,7.5,157.5,1002.0,10.0
1984,10,22,12,1,8.0,156.0,1000.0,12.0
1984,10,22,18,1,9.0,154.5,1000.0,12.0
1984,10,23,0,1,9.4,153.2,998.0,15.0
1984,10,23,6,2,9.8,152.1,996.0,20.0
1984,10,23,12,3,10.2,150.7,992.0,25.0
1984,10,23,18,3,10.5,149.1,988.0,25.0
1984,10,24,0,3,10.6,147.6,984.0,30.0
1984,10,24,6,3,11.3,146.0,984.0,30.0
1984,10,24,12,3,12.1,144.5,984.0,30.0
1984,10,24,18,4,12.3,142.2,970.0,35.0
1984,10,25,0,4,12.9,140.4,965.0,40.0
1984,10,25,6,5,13.3,138.9,935.0,45.0
1984,10,25,12,6,14.2,137.2,910.0,55.0
1984,10,25,18,6,14.8,135.7,900.0,60.0
1984,10,26,0,6,15.5,134.1,890.0,65.0
1984,10,26,6,6,15.9,132.7,885.0,65.0
1984,10,26,12,6,16.1,131.8,879.0,65.0
1984,10,26,18,6,16.4,131.1,885.0,65.0
1984,10,27,0,6,17.1,130.4,895.0,65.0
1984,10,27,6,6,17.9,129.8,900.0,65.0
1984,10,27,12,6,18.7,129.5,905.0,60.0
1984,10,27,18,6,19.7,129.3,910.0,60.0
1984,10,28,0,6,20.5,129.4,910.0,60.0
1984,10,28,6,6,21.2,130.1,915.0,60.0
1984,10,28,12,6,22.3,131.1,928.0,60.0
1984,10,28,18,6,22.9,132.4,926.0,60.0
1984,10,29,0,6,23.5,134.0,924.0,60.0
1984,10,29,6,6,24.0,136.0,930.0,55.0
1984,10,29,12,5,25.1,138.0,940.0,45.0
1984,10,29,18,4,26.4,140.3,950.0,40.0
1984,10,30,0,4,28.3,143.2,962.0,35.0
1984,10,30,6,3,30.8,146.8,965.0,30.0
1984,10,30,12,9,33.5,151.5,975.0,30.0
1984,10,30,18,9,36.0,156.0,975.0,30.0
1984,10,31,0,9,40.0,162.0,975.0,30.0
