year,month,day,hour,power,lat,lng,PRES,WND
1984,11,8,6,0,14.6,153.7,1004.0,10.0
1984,11,8,12,1,14.3,153.6,1002.0,12.0
1984,11,8,18,1,14.2,153.5,1000.0,12.0
1984,11,9,0,1,13.8,153.7,1000.0,15.0
1984,11,9,6,1,14.3,153.9,998.0,15.0
1984,11,9,12,2,14.3,153.9,996.0,20.0
1984,11,9,18,2,14.3,153.9,996.0,20.0
1984,11,10,0,3,14.3,153.9,990.0,25.0
1984,11,10,6,3,14.3,153.9,990.0,25.0
1984,11,10,12,3,14.4,153.4,990.0,25.0
1984,11,10,18,3,14.5,153.2,990.0,25.0
1984,11,11,0,3,14.6,152.9,990.0,25.0
1984,11,11,6,3,14.5,152.2,990.0,25.0
1984,11,11,12,3,14.2,151.4,990.0,25.0
1984,11,11,18,3,13.8,150.4,990.0,25.0
1984,11,12,0,3,13.5,149.1,985.0,25.0
1984,11,12,6,3,13.2,147.6,985.0,30.0
1984,11,12,12,3,12.8,146.1,980.0,30.0
1984,11,12,18,4,13.0,144.1,975.0,35.0
1984,11,13,0,4,12.9,142.1,968.0,35.0
1984,11,13,6,4,12.8,140.2,965.0,40.0
1984,11,13,12,4,12.6,138.5,965.0,40.0
1984,11,13,18,5,12.7,136.9,950.0,45.0
1984,11,14,0,5,12.8,135.3,930.0,50.0
1984,11,14,6,5,13.2,133.9,920.0,50.0
1984,11,14,12,6,13.7,132.3,912.0,55.0
1984,11,14,18,6,14.3,130.9,910.0,60.0
1984,11,15,0,6,15.0,129.8,920.0,55.0
1984,11,15,6,5,15.9,128.8,930.0,50.0
1984,11,15,12,5,16.6,127.9,935.0,50.0
1984,11,15,18,5,17.0,127.3,935.0,50.0
1984,11,16,0,5,17.3,126.6,940.0,50.0
1984,11,16,6,5,17.5,125.8,945.0,50.0
1984,11,16,12,5,17.5,124.9,950.0,50.0
1984,11,16,18,5,17.8,124.2,950.0,50.0
1984,11,17,0,5,18.2,123.6,950.0,50.0
1984,11,17,6,6,18.8,123.0,935.0,55.0
1984,11,17,12,6,19.4,122.7,935.0,55.0
1984,11,17,18,5,19.9,122.6,940.0,50.0
1984,11,18,0,5,20.2,122.6,952.0,45.0
1984,11,18,6,4,20.4,123.0,960.0,40.0
1984,11,18,12,4,20.3,123.5,960.0,40.0
1984,11,18,18,4,19.9,123.8,980.0,35.0
1984,11,19,0,3,19.5,123.9,985.0,25.0
1984,11,19,6,3,18.3,124.6,990.0,25.0
1984,11,19,12,1,16.9,125.6,995.0,15.0
1984,11,19,18,1,16.8,126.3,1000.0,12.0
1984,11,20,0,1,16.3,127.3,1000.0,12.0
1984,11,20,6,1,16.0,127.6,1000.0,12.0
1984,11,20,12,1,15.4,128.1,1000.0,15.0
1984,11,20,18,2,15.0,128.7,998.0,20.0
1984,11,21,0,2,14.5,129.0,998.0,20.0
1984,11,21,6,2,14.0,129.1,998.0,20.0
1984,11,21,12,2,13.5,129.5,998.0,20.0
1984,11,21,18,2,13.0,128.8,998.0,20.0
1984,11,22,0,1,12.5,128.0,1000.0,15.0
1984,11,22,6,0,11.9,127.1,1004.0,10.0
1984,11,22,12,0,11.2,126.5,1004.0,10.0
