year,month,day,hour,power,lat,lng,PRES,WND
1984,9,26,6,0,22.0,147.5,1004.0,10.0
1984,9,26,12,0,21.0,146.0,1004.0,10.0
1984,9,26,18,1,20.5,144.0,1004.0,12.0
1984,9,27,0,1,20.8,142.0,1002.0,15.0
1984,9,27,6,1,21.2,140.8,1000.0,15.0
1984,9,27,12,2,22.5,140.4,998.0,20.0
1984,9,27,18,2,23.2,141.0,998.0,20.0
1984,9,28,0,2,24.0,141.2,998.0,20.0
1984,9,28,6,2,23.7,140.8,995.0,20.0
1984,9,28,12,2,24.9,140.9,995.0,20.0
1984,9,28,18,2,25.2,140.6,995.0,20.0
1984,9,29,0,2,25.5,140.6,995.0,20.0
1984,9,29,6,2,26.1,140.5,995.0,20.0
1984,9,29,12,2,26.5,140.5,995.0,20.0
1984,9,29,18,2,27.0,141.0,995.0,20.0
1984,9,30,0,2,27.5,141.6,994.0,20.0
1984,9,30,6,2,28.0,142.8,994.0,20.0
1984,9,30,12,2,29.0,144.2,994.0,20.0
1984,9,30,18,2,30.3,146.0,992.0,20.0
1984,10,1,0,3,31.8,148.5,987.0,25.0
1984,10,1,6,3,34.0,152.5,990.0,25.0
1984,10,1,12,3,34.8,156.0,992.0,25.0
1984,10,1,18,2,36.0,160.2,995.0,20.0
1984,10,2,0,2,36.5,164.5,995.0,20.0
1984,10,2,6,2,37.5,168.5,998.0,20.0
1984,10,2,12,2,38.0,173.0,998.0,20.0
1984,10,2,18,1,40.0,179.0,1000.0,15.0
