year,month,day,hour,power,lat,lng,PRES,WND
1984,10,17,6,1,8.7,148.6,1000.0,12.0
1984,10,17,12,1,8.8,147.8,1000.0,12.0
1984,10,17,18,1,9.5,147.0,998.0,15.0
1984,10,18,0,1,10.3,146.5,998.0,15.0
1984,10,18,6,1,10.7,145.9,998.0,15.0
1984,10,18,12,1,11.5,145.5,998.0,15.0
1984,10,18,18,1,11.9,146.3,998.0,15.0
1984,10,19,0,1,12.2,147.2,996.0,15.0
1984,10,19,6,1,12.9,147.9,992.0,15.0
1984,10,19,12,2,14.0,147.5,988.0,20.0
1984,10,19,18,2,15.0,146.5,985.0,20.0
1984,10,20,0,3,16.6,146.0,980.0,25.0
1984,10,20,6,3,17.8,145.7,975.0,30.0
1984,10,20,12,4,19.0,145.3,970.0,35.0
1984,10,20,18,4,20.2,144.6,960.0,35.0
1984,10,21,0,4,21.7,144.0,948.0,40.0
1984,10,21,6,5,22.8,143.5,936.0,45.0
1984,10,21,12,5,23.5,143.8,936.0,45.0
1984,10,21,18,5,24.8,144.2,936.0,45.0
1984,10,22,0,5,26.0,145.1,935.0,50.0
1984,10,22,6,6,27.2,146.7,925.0,55.0
1984,10,22,12,5,28.6,148.8,945.0,45.0
1984,10,22,18,4,30.0,151.0,965.0,35.0
1984,10,23,0,9,31.4,153.0,980.0,30.0
1984,10,23,6,9,33.0,157.0,980.0,30.0
1984,10,23,12,9,34.5,160.5,985.0,25.0
1984,10,23,18,9,35.8,164.0,990.0,25.0
1984,10,24,0,9,36.6,167.0,990.0,25.0
