year,month,day,hour,power,lat,lng,PRES,WND
1984,9,27,6,1,24.5,150.0,1000.0,15.0
1984,9,27,12,1,24.3,151.0,1000.0,15.0
1984,9,27,18,1,24.2,151.8,998.0,15.0
1984,9,28,0,2,24.0,152.5,995.0,20.0
1984,9,28,6,2,23.8,152.2,995.0,20.0
1984,9,28,12,2,23.7,151.9,992.0,20.0
1984,9,28,18,3,23.8,151.5,990.0,25.0
1984,9,29,0,3,24.2,150.7,990.0,25.0
1984,9,29,6,3,24.8,150.5,990.0,25.0
1984,9,29,12,3,25.4,150.0,990.0,25.0
1984,9,29,18,3,26.5,149.8,990.0,25.0
1984,9,30,0,3,28.0,149.6,992.0,25.0
1984,9,30,6,1,30.0,149.7,996.0,15.0
1984,9,30,12,1,32.9,149.2,996.0,15.0
