year,month,day,hour,power,lat,lng,PRES,WND
1984,6,30,0,0,16.0,126.0,1007.0,9.0
1984,6,30,6,0,15.7,125.8,1007.0,9.0
1984,6,30,12,0,15.5,125.5,1007.0,9.0
1984,6,30,18,0,15.8,125.0,1006.0,10.0
1984,7,1,0,1,16.2,124.8,1006.0,12.0
1984,7,1,6,1,16.6,124.6,1003.0,15.0
1984,7,1,12,1,17.0,124.5,1000.0,15.0
1984,7,1,18,2,17.3,124.3,995.0,20.0
1984,7,2,0,3,17.5,124.0,985.0,25.0
1984,7,2,6,3,18.2,123.4,980.0,30.0
1984,7,2,12,3,19.2,122.8,976.0,30.0
1984,7,2,18,4,20.7,121.8,968.0,35.0
1984,7,3,0,4,21.7,121.6,962.0,35.0
1984,7,3,6,3,23.3,121.4,985.0,30.0
