year,month,day,hour,power,lat,lng,PRES,WND
1987,9,23,12,1,16.0,146.0,1004.0,12.0
1987,9,23,18,1,16.3,145.9,1002.0,12.0
1987,9,24,0,1,16.7,145.8,998.0,15.0
1987,9,24,6,2,17.0,145.5,995.0,20.0
1987,9,24,12,2,17.4,144.7,995.0,20.0
1987,9,24,18,3,17.7,143.9,990.0,25.0
1987,9,25,0,3,18.3,143.4,980.0,30.0
1987,9,25,6,3,18.9,142.7,975.0,30.0
1987,9,25,12,4,19.3,142.1,965.0,35.0
1987,9,25,18,4,19.9,141.5,960.0,40.0
1987,9,26,0,4,20.6,140.9,960.0,40.0
1987,9,26,6,4,21.5,140.3,960.0,40.0
1987,9,26,12,4,22.1,139.8,960.0,40.0
1987,9,26,18,4,22.6,139.1,960.0,40.0
1987,9,27,0,4,23.1,138.6,960.0,40.0
1987,9,27,6,4,23.3,138.1,960.0,40.0
1987,9,27,12,4,23.4,137.9,965.0,35.0
1987,9,27,18,4,23.6,137.9,965.0,35.0
1987,9,28,0,4,23.6,137.9,965.0,35.0
1987,9,28,6,4,23.6,137.9,965.0,35.0
1987,9,28,12,4,23.6,137.9,965.0,35.0
1987,9,28,18,4,23.6,137.9,965.0,35.0
1987,9,29,0,4,23.6,137.9,965.0,35.0
1987,9,29,6,4,23.6,137.9,965.0,35.0
1987,9,29,12,4,24.0,137.5,965.0,35.0
1987,9,29,18,3,24.2,137.2,975.0,30.0
1987,9,30,0,3,24.2,137.0,975.0,30.0
1987,9,30,6,3,24.2,137.0,975.0,30.0
1987,9,30,12,3,24.9,137.0,975.0,30.0
1987,9,30,18,3,25.5,137.5,975.0,30.0
1987,10,1,0,3,26.0,138.0,980.0,30.0
1987,10,1,6,3,26.7,138.6,980.0,25.0
1987,10,1,12,3,27.2,139.2,985.0,25.0
1987,10,1,18,3,27.9,140.2,985.0,25.0
1987,10,2,0,3,28.9,141.4,985.0,25.0
1987,10,2,6,2,29.7,142.7,990.0,20.0
1987,10,2,12,2,30.3,144.4,992.0,20.0
1987,10,2,18,2,31.4,146.3,992.0,20.0
1987,10,3,0,9,32.2,148.2,992.0,20.0
1987,10,3,6,9,33.1,150.4,992.0,20.0
1987,10,3,12,9,34.0,152.7,992.0,20.0
