year,month,day,hour,power,lat,lng,PRES,WND
1987,6,26,0,0,10.0,141.0,1008.0,10.0
1987,6,26,6,0,10.7,140.0,1008.0,10.0
1987,6,26,12,1,11.5,139.0,1006.0,12.0
1987,6,26,18,1,12.0,138.1,1005.0,12.0
1987,6,27,0,1,12.5,137.4,1002.0,15.0
1987,6,27,6,2,13.2,137.0,998.0,20.0
1987,6,27,12,2,13.6,136.4,995.0,20.0
1987,6,27,18,3,14.0,136.0,990.0,25.0
1987,6,28,0,3,14.4,135.6,985.0,30.0
1987,6,28,6,3,14.9,135.2,980.0,30.0
1987,6,28,12,3,15.4,134.8,980.0,30.0
1987,6,28,18,4,16.3,134.4,975.0,35.0
1987,6,29,0,4,17.2,134.0,975.0,35.0
1987,6,29,6,4,18.3,133.5,975.0,35.0
1987,6,29,12,4,19.5,132.9,975.0,35.0
1987,6,29,18,3,20.6,132.2,980.0,30.0
1987,6,30,0,3,22.0,131.5,980.0,30.0
1987,6,30,6,3,23.3,131.5,985.0,25.0
1987,6,30,12,3,25.0,131.4,985.0,25.0
1987,6,30,18,3,26.7,131.8,985.0,25.0
1987,7,1,0,3,28.1,132.7,985.0,25.0
1987,7,1,6,3,29.9,134.6,990.0,25.0
1987,7,1,12,2,30.7,137.0,990.0,20.0
1987,7,1,18,9,31.5,140.0,995.0,20.0
1987,7,2,0,9,32.5,143.0,1000.0,20.0
1987,7,2,6,9,33.5,146.0,1004.0,20.0
