year,month,day,hour,power,lat,lng,PRES,WND
1987,9,29,0,1,23.5,155.5,1002.0,12.0
1987,9,29,6,1,25.0,155.0,1000.0,15.0
1987,9,29,12,1,26.5,153.5,998.0,15.0
1987,9,29,18,2,27.6,151.8,996.0,20.0
1987,9,30,0,2,28.0,149.3,995.0,20.0
1987,9,30,6,2,27.8,148.5,995.0,20.0
1987,9,30,12,2,28.4,148.6,995.0,20.0
1987,9,30,18,2,29.0,148.8,995.0,20.0
1987,10,1,0,1,29.8,149.1,998.0,15.0
1987,10,1,6,1,30.4,149.8,998.0,15.0
1987,10,1,12,1,31.0,150.5,998.0,15.0
1987,10,1,18,1,31.8,150.9,1000.0,12.0
1987,10,2,0,1,32.5,151.3,1000.0,12.0
