year,month,day,hour,power,lat,lng,PRES,WND
1987,9,2,0,1,15.3,133.4,1004.0,12.0
1987,9,2,6,1,15.8,132.8,1004.0,12.0
1987,9,2,12,1,16.2,132.1,1004.0,12.0
1987,9,2,18,1,16.5,131.4,1004.0,12.0
1987,9,3,0,1,16.6,130.6,1004.0,12.0
1987,9,3,6,1,16.5,130.2,1002.0,15.0
1987,9,3,12,1,16.4,129.7,1002.0,15.0
1987,9,3,18,1,16.3,129.2,1002.0,15.0
1987,9,4,0,1,16.1,128.7,1002.0,15.0
1987,9,4,6,1,16.0,128.0,1002.0,15.0
1987,9,4,12,1,15.7,127.5,1002.0,15.0
1987,9,4,18,1,16.1,126.9,1002.0,15.0
1987,9,5,0,1,16.6,126.7,1000.0,15.0
1987,9,5,6,2,16.6,126.7,998.0,20.0
1987,9,5,12,2,16.9,126.8,995.0,20.0
1987,9,5,18,2,17.2,126.6,990.0,20.0
1987,9,6,0,3,17.4,126.6,985.0,25.0
1987,9,6,6,3,17.8,126.7,985.0,25.0
1987,9,6,12,3,18.0,126.3,980.0,30.0
1987,9,6,18,3,18.2,126.2,980.0,30.0
1987,9,7,0,3,18.3,126.0,980.0,30.0
1987,9,7,6,4,18.5,125.8,980.0,35.0
1987,9,7,12,4,18.8,125.6,975.0,35.0
1987,9,7,18,4,19.2,125.2,970.0,35.0
1987,9,8,0,4,19.7,124.8,970.0,35.0
1987,9,8,6,4,20.1,124.1,965.0,40.0
1987,9,8,12,5,20.3,123.2,960.0,45.0
1987,9,8,18,5,20.7,122.3,955.0,45.0
1987,9,9,0,5,21.0,121.8,955.0,45.0
1987,9,9,6,5,21.4,121.1,955.0,45.0
1987,9,9,12,5,21.8,120.5,955.0,45.0
1987,9,9,18,4,22.5,119.9,965.0,40.0
1987,9,10,0,4,23.2,119.5,975.0,35.0
1987,9,10,6,3,24.1,119.1,975.0,30.0
1987,9,10,12,3,24.8,118.5,980.0,30.0
1987,9,10,18,2,25.2,117.7,995.0,15.0
1987,9,11,0,1,26.0,116.0,1002.0,12.0
