year,month,day,hour,power,lat,lng,PRES,WND
1987,9,5,0,0,11.5,170.0,1004.0,10.0
1987,9,5,6,0,12.0,169.5,1004.0,10.0
1987,9,5,12,1,12.4,168.7,1000.0,12.0
1987,9,5,18,1,12.7,168.0,998.0,15.0
1987,9,6,0,1,12.4,166.5,998.0,15.0
1987,9,6,6,2,12.6,165.0,995.0,20.0
1987,9,6,12,3,12.8,164.4,990.0,25.0
1987,9,6,18,3,13.2,163.8,980.0,30.0
1987,9,7,0,4,13.6,162.8,970.0,35.0
1987,9,7,6,4,14.0,162.0,960.0,40.0
1987,9,7,12,5,14.6,161.4,950.0,45.0
1987,9,7,18,5,15.2,160.6,940.0,50.0
1987,9,8,0,5,15.8,159.9,930.0,50.0
1987,9,8,6,6,16.4,159.1,920.0,55.0
1987,9,8,12,6,17.0,158.3,920.0,55.0
1987,9,8,18,6,17.3,157.4,920.0,55.0
1987,9,9,0,6,17.7,156.8,910.0,55.0
1987,9,9,6,6,18.0,156.2,905.0,60.0
1987,9,9,12,6,18.3,155.8,905.0,60.0
1987,9,9,18,6,18.7,155.6,900.0,65.0
1987,9,10,0,6,19.3,155.3,900.0,65.0
1987,9,10,6,6,20.0,155.2,905.0,60.0
1987,9,10,12,6,20.6,155.5,905.0,60.0
1987,9,10,18,6,21.3,155.7,910.0,60.0
1987,9,11,0,6,22.0,155.7,915.0,55.0
1987,9,11,6,5,23.0,155.8,920.0,50.0
1987,9,11,12,5,24.0,155.9,920.0,50.0
1987,9,11,18,5,25.0,155.8,925.0,50.0
1987,9,12,0,5,25.5,155.2,930.0,45.0
1987,9,12,6,4,26.1,155.0,945.0,40.0
1987,9,12,12,4,26.4,155.1,950.0,40.0
1987,9,12,18,4,26.8,155.2,955.0,35.0
1987,9,13,0,4,27.1,155.4,955.0,35.0
1987,9,13,6,4,27.2,156.2,960.0,35.0
1987,9,13,12,4,27.5,157.0,960.0,35.0
1987,9,13,18,3,27.8,157.6,965.0,30.0
1987,9,14,0,3,28.0,158.2,970.0,30.0
1987,9,14,6,3,28.4,158.4,980.0,30.0
1987,9,14,12,3,28.8,158.5,980.0,25.0
1987,9,14,18,3,29.0,158.6,985.0,25.0
1987,9,15,0,3,29.2,158.8,985.0,25.0
1987,9,15,6,3,29.4,158.7,985.0,25.0
1987,9,15,12,3,29.6,158.4,985.0,25.0
1987,9,15,18,3,30.0,158.2,985.0,25.0
1987,9,16,0,2,30.2,158.2,990.0,20.0
1987,9,16,6,2,30.4,158.3,990.0,20.0
1987,9,16,12,1,30.8,158.5,994.0,15.0
1987,9,16,18,1,31.3,159.1,994.0,15.0
1987,9,17,0,1,32.3,159.5,996.0,15.0
1987,9,17,6,1,33.4,159.8,996.0,15.0
1987,9,17,12,1,34.5,160.0,996.0,15.0
1987,9,17,18,1,36.5,160.2,996.0,15.0
1987,9,18,0,1,38.5,161.0,996.0,15.0
1987,9,18,6,1,41.0,161.5,998.0,12.0
