year,month,day,hour,power,lat,lng,PRES,WND
1987,10,10,0,1,12.5,137.0,1000.0,12.0
1987,10,10,6,1,13.2,137.0,1000.0,12.0
1987,10,10,12,1,13.7,137.5,1000.0,15.0
1987,10,10,18,2,14.5,138.0,995.0,20.0
1987,10,11,0,2,15.2,138.2,995.0,20.0
1987,10,11,6,3,15.6,137.9,992.0,25.0
1987,10,11,12,3,15.9,137.5,990.0,25.0
1987,10,11,18,3,16.2,137.2,990.0,25.0
1987,10,12,0,3,16.5,137.1,985.0,30.0
1987,10,12,6,4,17.0,137.1,980.0,35.0
1987,10,12,12,4,17.5,137.1,975.0,35.0
1987,10,12,18,4,17.9,137.0,970.0,35.0
1987,10,13,0,4,18.4,136.7,965.0,40.0
1987,10,13,6,4,19.0,136.4,965.0,40.0
1987,10,13,12,4,19.5,136.0,965.0,40.0
1987,10,13,18,4,20.4,135.7,965.0,40.0
1987,10,14,0,4,21.3,135.1,965.0,40.0
1987,10,14,6,4,22.4,134.4,964.0,40.0
1987,10,14,12,4,23.3,133.9,965.0,40.0
1987,10,14,18,4,24.1,133.0,965.0,40.0
1987,10,15,0,4,24.9,132.4,965.0,40.0
1987,10,15,6,4,25.7,132.0,965.0,40.0
1987,10,15,12,4,26.6,131.8,965.0,40.0
1987,10,15,18,4,27.7,132.0,965.0,40.0
1987,10,16,0,4,29.0,132.4,965.0,40.0
1987,10,16,6,4,30.6,132.9,970.0,35.0
1987,10,16,12,4,32.3,133.5,970.0,35.0
1987,10,16,18,3,34.4,134.6,975.0,30.0
1987,10,17,0,3,36.9,136.4,985.0,25.0
1987,10,17,6,9,39.5,139.2,985.0,25.0
1987,10,17,12,9,41.6,142.0,985.0,20.0
1987,10,17,18,9,43.0,145.0,982.0,20.0
1987,10,18,0,9,43.5,147.5,980.0,25.0
1987,10,18,6,9,44.0,151.0,980.0,25.0
1987,10,18,12,9,44.0,156.5,980.0,25.0
1987,10,18,18,9,44.0,161.0,980.0,25.0
1987,10,19,0,9,45.0,168.0,980.0,25.0
