year,month,day,hour,power,lat,lng,PRES,WND
1987,7,22,6,0,9.0,139.7,1006.0,9.0
1987,7,22,12,0,9.3,138.8,1004.0,10.0
1987,7,22,18,1,9.7,137.0,1004.0,12.0
1987,7,23,0,1,10.0,135.0,1002.0,15.0
1987,7,23,6,1,10.5,133.0,1000.0,15.0
1987,7,23,12,2,10.7,131.4,995.0,20.0
1987,7,23,18,2,11.4,130.5,990.0,20.0
1987,7,24,0,3,12.6,129.5,985.0,25.0
1987,7,24,6,3,14.2,129.0,985.0,25.0
1987,7,24,12,3,15.4,127.8,985.0,25.0
1987,7,24,18,3,16.2,126.7,985.0,25.0
1987,7,25,0,3,16.8,126.0,980.0,30.0
1987,7,25,6,3,17.5,125.5,980.0,30.0
1987,7,25,12,4,18.5,124.6,975.0,35.0
1987,7,25,18,4,19.5,123.7,970.0,35.0
1987,7,26,0,4,20.2,123.0,970.0,35.0
1987,7,26,6,4,21.3,122.5,970.0,35.0
1987,7,26,12,4,22.3,122.2,970.0,35.0
1987,7,26,18,4,23.6,122.1,970.0,35.0
1987,7,27,0,4,25.3,121.5,970.0,35.0
1987,7,27,6,4,26.4,120.9,970.0,35.0
1987,7,27,12,4,27.7,120.8,970.0,35.0
1987,7,27,18,3,29.2,120.6,985.0,25.0
1987,7,28,0,3,30.6,120.2,990.0,25.0
1987,7,28,6,2,32.2,120.1,990.0,20.0
1987,7,28,12,2,33.5,120.4,990.0,20.0
1987,7,28,18,2,35.0,121.0,992.0,20.0
1987,7,29,0,2,35.8,121.8,992.0,20.0
1987,7,29,6,1,36.7,122.3,992.0,15.0
1987,7,29,12,1,38.0,122.8,994.0,15.0
1987,7,29,18,1,38.8,123.7,996.0,15.0
1987,7,30,0,1,39.8,125.0,997.0,15.0
