year,month,day,hour,power,lat,lng,PRES,WND
1987,7,22,6,1,9.0,169.0,1004.0,12.0
1987,7,22,12,1,10.0,167.4,1004.0,12.0
1987,7,22,18,1,10.5,165.5,1002.0,15.0
1987,7,23,0,2,10.6,164.0,998.0,20.0
1987,7,23,6,2,10.8,162.7,998.0,20.0
1987,7,23,12,3,10.9,161.0,995.0,25.0
1987,7,23,18,3,11.3,159.2,990.0,25.0
1987,7,24,0,3,12.1,157.6,985.0,30.0
1987,7,24,6,4,12.7,156.2,980.0,35.0
1987,7,24,12,4,13.5,154.5,965.0,40.0
1987,7,24,18,4,14.0,153.0,965.0,40.0
1987,7,25,0,5,14.9,151.1,945.0,50.0
1987,7,25,6,6,15.6,149.7,940.0,55.0
1987,7,25,12,6,16.5,148.2,940.0,55.0
1987,7,25,18,6,17.2,146.5,930.0,55.0
1987,7,26,0,6,17.8,145.1,923.0,60.0
1987,7,26,6,6,18.4,143.7,923.0,60.0
1987,7,26,12,6,19.0,142.0,920.0,65.0
1987,7,26,18,6,19.5,140.5,920.0,65.0
1987,7,27,0,6,20.0,139.3,925.0,65.0
1987,7,27,6,6,20.7,138.2,926.0,60.0
1987,7,27,12,6,21.4,136.9,928.0,60.0
1987,7,27,18,6,22.2,135.9,930.0,60.0
1987,7,28,0,6,22.9,134.9,925.0,60.0
1987,7,28,6,6,23.9,134.1,925.0,60.0
1987,7,28,12,6,24.7,133.3,921.0,60.0
1987,7,28,18,6,25.7,132.7,930.0,55.0
1987,7,29,0,6,26.7,132.3,940.0,55.0
1987,7,29,6,5,27.8,132.2,950.0,50.0
1987,7,29,12,4,29.2,132.5,970.0,40.0
1987,7,29,18,4,30.6,133.2,975.0,35.0
1987,7,30,0,3,31.5,134.4,980.0,30.0
1987,7,30,6,3,32.1,135.8,980.0,30.0
1987,7,30,12,3,32.2,137.5,980.0,30.0
1987,7,30,18,3,32.4,140.8,980.0,30.0
1987,7,31,0,3,32.4,143.4,980.0,30.0
1987,7,31,6,3,32.4,145.7,980.0,30.0
1987,7,31,12,3,32.6,147.9,985.0,25.0
1987,7,31,18,2,32.8,149.9,988.0,20.0
1987,8,1,0,2,33.5,151.7,990.0,20.0
1987,8,1,6,1,34.4,152.8,995.0,15.0
1987,8,1,12,1,35.0,153.8,995.0,15.0
