year,month,day,hour,power,lat,lng,PRES,WND
1987,8,12,18,1,13.5,135.3,1004.0,15.0
1987,8,13,0,2,13.7,134.3,1000.0,20.0
1987,8,13,6,3,14.3,132.8,996.0,25.0
1987,8,13,12,3,14.9,132.1,992.0,25.0
1987,8,13,18,3,15.3,131.3,990.0,25.0
1987,8,14,0,3,15.6,130.2,990.0,25.0
1987,8,14,6,3,15.8,129.5,985.0,30.0
1987,8,14,12,3,16.1,128.6,985.0,30.0
1987,8,14,18,3,16.0,127.9,985.0,30.0
1987,8,15,0,3,16.1,127.5,985.0,30.0
1987,8,15,6,3,16.3,127.1,985.0,30.0
1987,8,15,12,3,16.5,126.6,985.0,30.0
1987,8,15,18,3,16.5,126.2,980.0,30.0
1987,8,16,0,3,16.6,125.9,980.0,30.0
1987,8,16,6,3,16.7,125.4,980.0,30.0
1987,8,16,12,4,16.8,124.7,975.0,35.0
1987,8,16,18,4,16.7,124.2,975.0,35.0
1987,8,17,0,4,16.4,123.8,970.0,35.0
1987,8,17,6,4,16.3,123.5,965.0,40.0
1987,8,17,12,4,16.3,123.1,965.0,40.0
1987,8,17,18,4,16.2,122.5,965.0,40.0
1987,8,18,0,4,16.1,121.4,970.0,35.0
1987,8,18,6,3,15.7,120.5,970.0,30.0
1987,8,18,12,3,15.4,119.7,970.0,30.0
1987,8,18,18,4,15.1,118.5,970.0,35.0
1987,8,19,0,4,15.2,117.6,970.0,35.0
1987,8,19,6,4,15.4,116.8,970.0,35.0
1987,8,19,12,4,15.6,116.1,970.0,35.0
1987,8,19,18,4,15.6,115.1,970.0,35.0
1987,8,20,0,4,15.7,114.3,970.0,35.0
1987,8,20,6,4,15.8,113.7,970.0,35.0
1987,8,20,12,4,15.9,113.0,970.0,35.0
1987,8,20,18,4,16.0,112.5,970.0,35.0
1987,8,21,0,4,16.2,112.0,970.0,35.0
1987,8,21,6,4,16.6,111.2,970.0,35.0
1987,8,21,12,4,17.5,110.4,970.0,35.0
1987,8,21,18,4,18.3,109.2,970.0,35.0
1987,8,22,0,3,18.4,107.8,973.0,30.0
1987,8,22,6,3,18.5,106.8,975.0,25.0
1987,8,22,12,2,18.9,105.6,976.0,20.0
1987,8,22,18,2,19.0,104.5,980.0,20.0
1987,8,23,0,1,19.5,103.5,990.0,15.0
