year,month,day,hour,power,lat,lng,PRES,WND
1962,7,6,0,0,17.2,128.7,1005.0,0.0
1962,7,6,6,0,18.0,129.0,1004.0,0.0
1962,7,6,12,0,18.6,129.4,1004.0,0.0
1962,7,6,18,1,19.6,130.0,1000.0,15.0
1962,7,7,0,2,20.4,130.1,998.0,20.0
1962,7,7,6,3,21.1,129.9,994.0,25.0
1962,7,7,12,3,21.5,129.8,992.0,25.0
1962,7,7,18,3,21.9,129.6,990.0,30.0
1962,7,8,0,3,22.4,129.3,988.0,30.0
1962,7,8,6,4,23.0,128.8,986.0,35.0
1962,7,8,12,4,23.6,128.2,985.0,40.0
1962,7,8,18,4,24.2,127.8,987.0,40.0
1962,7,9,0,4,25.1,127.1,988.0,35.0
1962,7,9,6,3,26.4,126.0,991.0,30.0
1962,7,9,12,3,27.6,125.5,993.0,30.0
1962,7,9,18,3,29.0,125.0,994.0,30.0
1962,7,10,0,3,31.2,124.7,995.0,30.0
1962,7,10,6,3,33.8,125.0,997.0,25.0
1962,7,10,12,3,36.0,126.0,998.0,25.0
1962,7,10,18,2,37.5,129.5,1000.0,20.0
1962,7,11,0,2,40.0,134.2,1000.0,20.0
1962,7,11,6,2,43.0,137.1,1002.0,20.0
