year,month,day,hour,power,lat,lng,PRES,WND
1970,9,18,12,1,13.2,175.0,1004.0,12.0
1970,9,18,18,1,13.3,174.0,1002.0,12.0
1970,9,19,0,1,13.5,173.0,1000.0,15.0
1970,9,19,6,1,13.7,172.0,1000.0,15.0
1970,9,19,12,2,13.8,171.0,998.0,20.0
1970,9,19,18,2,13.9,169.5,998.0,20.0
1970,9,20,0,3,14.1,168.0,997.0,25.0
1970,9,20,6,3,14.2,166.4,997.0,25.0
1970,9,20,12,3,14.3,164.7,997.0,25.0
1970,9,20,18,3,14.5,163.1,996.0,30.0
1970,9,21,0,3,14.7,161.5,995.0,30.0
1970,9,21,6,3,15.0,160.0,997.0,25.0
1970,9,21,12,3,15.1,158.5,997.0,25.0
1970,9,21,18,3,15.3,156.8,996.0,30.0
1970,9,22,0,5,15.4,155.2,995.0,50.0
1970,9,22,6,5,15.8,154.2,980.0,50.0
1970,9,22,12,5,16.4,153.3,953.0,50.0
1970,9,22,18,5,17.3,152.2,975.0,50.0
1970,9,23,0,5,17.8,151.1,974.0,50.0
1970,9,23,6,5,18.8,149.9,962.0,50.0
1970,9,23,12,6,20.1,149.1,930.0,55.0
1970,9,23,18,6,20.1,148.1,900.0,55.0
1970,9,24,0,6,20.8,147.0,895.0,65.0
1970,9,24,6,6,21.8,146.0,905.0,70.0
1970,9,24,12,6,22.9,145.3,920.0,70.0
1970,9,24,18,6,24.2,144.4,930.0,65.0
1970,9,25,0,6,25.3,143.8,940.0,60.0
1970,9,25,6,6,26.4,143.0,945.0,55.0
1970,9,25,12,6,27.3,142.4,950.0,55.0
1970,9,25,18,6,28.6,142.2,950.0,55.0
1970,9,26,0,6,29.7,142.4,950.0,55.0
1970,9,26,6,6,30.6,143.3,952.0,55.0
1970,9,26,12,6,31.5,144.7,952.0,55.0
1970,9,26,18,6,31.9,145.9,953.0,55.0
1970,9,27,0,6,32.4,147.1,954.0,55.0
1970,9,27,6,6,32.4,148.4,960.0,55.0
1970,9,27,12,6,32.6,150.0,965.0,55.0
1970,9,27,18,6,32.6,151.2,967.0,55.0
1970,9,28,0,6,32.5,152.5,968.0,55.0
1970,9,28,6,5,32.3,154.0,972.0,50.0
1970,9,28,12,5,32.1,155.4,985.0,45.0
1970,9,28,18,3,31.7,156.3,997.0,30.0
1970,9,29,0,3,31.1,156.6,997.0,30.0
1970,9,29,6,3,30.4,156.6,1000.0,25.0
1970,9,29,12,1,29.8,156.5,1004.0,15.0
1970,9,29,18,1,29.5,155.7,1006.0,15.0
1970,9,30,0,1,29.8,154.5,1010.0,12.0
1970,9,30,6,1,30.8,153.6,1010.0,12.0
1970,9,30,12,0,32.0,153.2,1014.0,10.0
