year,month,day,hour,power,lat,lng,PRES,WND
1970,6,26,12,0,7.0,153.4,1008.0,10.0
1970,6,26,18,0,7.0,151.9,1008.0,10.0
1970,6,27,0,0,7.1,150.4,1008.0,10.0
1970,6,27,6,0,7.3,148.9,1008.0,10.0
1970,6,27,12,0,7.6,147.5,1008.0,10.0
1970,6,27,18,0,7.9,145.9,1008.0,10.0
1970,6,28,0,0,8.5,144.2,1008.0,10.0
1970,6,28,6,1,9.3,142.6,1008.0,12.0
1970,6,28,12,1,10.2,141.2,1006.0,12.0
1970,6,28,18,1,11.4,139.7,1000.0,15.0
1970,6,29,0,1,12.2,138.2,995.0,15.0
1970,6,29,6,2,12.8,136.5,987.0,20.0
1970,6,29,12,4,13.1,135.2,977.0,35.0
1970,6,29,18,5,13.5,133.8,967.0,50.0
1970,6,30,0,5,14.1,132.6,960.0,50.0
1970,6,30,6,5,14.9,131.7,960.0,50.0
1970,6,30,12,5,15.9,130.9,960.0,50.0
1970,6,30,18,6,17.1,129.7,945.0,55.0
1970,7,1,0,6,17.9,128.3,908.0,70.0
1970,7,1,6,6,18.6,127.5,904.0,70.0
1970,7,1,12,6,19.4,126.8,906.0,65.0
1970,7,1,18,6,20.3,126.0,910.0,65.0
1970,7,2,0,6,21.0,125.5,915.0,65.0
1970,7,2,6,6,22.0,125.3,927.0,65.0
1970,7,2,12,6,22.7,124.8,942.0,55.0
1970,7,2,18,5,23.6,124.8,948.0,50.0
1970,7,3,0,5,24.5,124.9,954.0,50.0
1970,7,3,6,5,25.3,125.4,958.0,50.0
1970,7,3,12,5,26.1,125.4,953.0,50.0
1970,7,3,18,4,27.0,125.8,953.0,40.0
1970,7,4,0,4,27.8,127.1,953.0,40.0
1970,7,4,6,4,28.2,128.8,958.0,35.0
1970,7,4,12,4,29.7,130.5,964.0,35.0
1970,7,4,18,4,30.8,132.2,963.0,35.0
1970,7,5,0,4,32.1,134.0,955.0,35.0
1970,7,5,6,4,33.0,135.1,955.0,35.0
1970,7,5,12,3,34.1,135.2,970.0,30.0
1970,7,5,18,2,35.5,134.6,985.0,20.0
1970,7,6,0,9,36.8,132.0,990.0,15.0
1970,7,6,6,9,36.9,130.5,990.0,12.0
1970,7,6,12,9,36.0,128.7,996.0,10.0
1970,7,6,18,9,34.8,127.3,996.0,10.0
1970,7,7,0,9,33.9,126.9,999.0,0.0
