year,month,day,hour,power,lat,lng,PRES,WND
1970,9,7,0,0,15.0,140.0,1004.0,10.0
1970,9,7,6,0,14.8,139.1,1004.0,10.0
1970,9,7,12,1,14.5,138.0,1003.0,12.0
1970,9,7,18,1,14.5,136.8,1000.0,15.0
1970,9,8,0,2,14.6,135.7,1000.0,20.0
1970,9,8,6,2,14.6,134.4,995.0,20.0
1970,9,8,12,2,14.8,133.4,993.0,20.0
1970,9,8,18,3,14.8,132.2,985.0,25.0
1970,9,9,0,4,14.5,131.1,978.0,40.0
1970,9,9,6,5,14.4,129.8,970.0,45.0
1970,9,9,12,5,14.5,128.6,960.0,45.0
1970,9,9,18,6,14.6,127.2,945.0,55.0
1970,9,10,0,6,14.9,126.0,930.0,60.0
1970,9,10,6,6,15.2,125.2,920.0,65.0
1970,9,10,12,6,15.5,124.3,913.0,65.0
1970,9,10,18,6,15.9,123.0,904.0,65.0
1970,9,11,0,5,16.2,122.0,920.0,50.0
1970,9,11,6,5,16.7,120.7,950.0,45.0
1970,9,11,12,4,17.4,119.6,970.0,40.0
1970,9,11,18,4,17.7,118.6,970.0,40.0
1970,9,12,0,4,17.9,117.9,985.0,40.0
1970,9,12,6,4,18.3,117.3,980.0,40.0
1970,9,12,12,4,18.8,116.7,975.0,40.0
1970,9,12,18,4,19.5,116.2,975.0,40.0
1970,9,13,0,4,20.0,115.8,975.0,40.0
1970,9,13,6,4,20.5,115.4,975.0,40.0
1970,9,13,12,4,21.1,115.1,975.0,40.0
1970,9,13,18,4,21.8,115.0,975.0,35.0
1970,9,14,0,3,22.6,115.1,976.0,30.0
1970,9,14,6,1,23.5,115.2,985.0,15.0
1970,9,14,12,0,24.2,115.2,995.0,10.0
1970,9,14,18,0,25.2,115.2,1000.0,10.0
1970,9,15,0,0,26.4,115.2,1004.0,10.0
1970,9,15,6,0,27.5,115.1,1004.0,9.0
1970,9,15,12,0,28.3,114.7,1005.0,9.0
