year,month,day,hour,power,lat,lng,PRES,WND
1970,7,19,6,0,22.9,161.1,1008.0,0.0
1970,7,19,12,0,23.6,161.7,1006.0,0.0
1970,7,19,18,0,24.3,162.3,1006.0,10.0
1970,7,20,0,1,24.9,162.8,1005.0,15.0
1970,7,20,6,1,25.8,163.0,1004.0,15.0
1970,7,20,12,1,26.5,163.0,1004.0,15.0
1970,7,20,18,2,27.3,162.9,1001.0,20.0
1970,7,21,0,2,28.7,162.8,997.0,20.0
1970,7,21,6,3,29.8,162.7,992.0,25.0
1970,7,21,12,3,30.9,162.6,992.0,25.0
1970,7,21,18,3,32.1,161.9,992.0,25.0
1970,7,22,0,3,33.3,161.2,993.0,25.0
1970,7,22,6,2,34.9,161.0,995.0,20.0
1970,7,22,12,2,36.1,161.2,995.0,20.0
1970,7,22,18,1,37.7,162.5,998.0,15.0
1970,7,23,0,1,39.2,164.0,1000.0,15.0
1970,7,23,6,1,40.6,166.4,1000.0,15.0
1970,7,23,12,9,42.0,169.0,1000.0,15.0
1970,7,23,18,9,43.6,171.3,1000.0,15.0
1970,7,24,0,9,45.0,173.5,1000.0,12.0
