year,month,day,hour,power,lat,lng,PRES,WND
1970,8,7,0,1,17.5,140.0,1003.0,15.0
1970,8,7,6,1,18.6,138.9,1003.0,15.0
1970,8,7,12,1,19.5,137.8,1002.0,15.0
1970,8,7,18,1,19.4,136.5,1002.0,15.0
1970,8,8,0,1,20.2,135.7,1001.0,15.0
1970,8,8,6,1,20.5,134.5,1001.0,15.0
1970,8,8,12,1,20.9,133.6,1001.0,15.0
1970,8,8,18,1,21.5,133.0,1001.0,15.0
1970,8,9,0,1,22.2,132.5,1000.0,15.0
1970,8,9,6,2,22.8,131.6,986.0,20.0
1970,8,9,12,3,22.3,130.3,983.0,25.0
1970,8,9,18,3,22.1,129.7,980.0,25.0
1970,8,10,0,3,21.8,129.3,973.0,30.0
1970,8,10,6,4,21.8,129.5,973.0,35.0
1970,8,10,12,4,22.1,129.4,972.0,35.0
1970,8,10,18,4,22.3,129.2,968.0,40.0
1970,8,11,0,4,22.8,129.1,964.0,40.0
1970,8,11,6,5,23.2,129.1,960.0,45.0
1970,8,11,12,5,23.8,129.0,955.0,50.0
1970,8,11,18,6,24.5,128.7,939.0,55.0
1970,8,12,0,6,24.9,128.8,940.0,55.0
1970,8,12,6,5,25.4,128.9,943.0,50.0
1970,8,12,12,5,26.0,129.0,946.0,45.0
1970,8,12,18,4,26.5,129.0,950.0,40.0
1970,8,13,0,5,27.1,129.1,945.0,45.0
1970,8,13,6,5,27.8,129.1,941.0,50.0
1970,8,13,12,5,28.6,129.1,941.0,50.0
1970,8,13,18,5,29.6,129.0,941.0,50.0
1970,8,14,0,5,30.6,128.8,941.0,45.0
1970,8,14,6,5,31.5,129.3,941.0,45.0
1970,8,14,12,4,32.4,129.8,945.0,40.0
1970,8,14,18,4,33.7,130.5,970.0,35.0
1970,8,15,0,3,35.2,131.6,970.0,25.0
1970,8,15,6,3,37.3,134.2,975.0,25.0
1970,8,15,12,3,39.9,136.9,975.0,25.0
1970,8,15,18,3,42.3,139.0,975.0,25.0
1970,8,16,0,2,44.0,140.6,975.0,20.0
1970,8,16,6,9,45.1,142.1,980.0,20.0
1970,8,16,12,9,46.3,144.1,985.0,20.0
1970,8,16,18,9,47.6,146.5,988.0,0.0
1970,8,17,0,9,49.0,149.0,990.0,0.0
1970,8,17,6,9,50.6,151.5,994.0,0.0
1970,8,17,12,9,52.1,155.0,996.0,0.0
1970,8,17,18,9,53.0,159.8,998.0,0.0
1970,8,18,0,9,53.9,163.3,995.0,0.0
1970,8,18,6,9,54.8,166.5,984.0,0.0
1970,8,18,12,9,55.3,170.5,982.0,0.0
1970,8,18,18,9,54.7,174.0,980.0,0.0
1970,8,19,0,9,54.0,178.0,980.0,0.0
