year,month,day,hour,power,lat,lng,PRES,WND
1970,8,21,0,0,14.5,137.5,1008.0,0.0
1970,8,21,6,0,14.5,136.9,1008.0,0.0
1970,8,21,12,0,14.6,136.4,1008.0,0.0
1970,8,21,18,0,14.6,135.7,1008.0,0.0
1970,8,22,0,0,14.7,135.0,1007.0,0.0
1970,8,22,6,0,14.8,134.5,1007.0,0.0
1970,8,22,12,0,14.9,133.8,1006.0,0.0
1970,8,22,18,0,15.0,133.2,1004.0,10.0
1970,8,23,0,1,15.3,132.4,1001.0,15.0
1970,8,23,6,2,15.7,131.8,999.0,20.0
1970,8,23,12,2,15.9,131.7,997.0,20.0
1970,8,23,18,2,16.2,131.5,995.0,20.0
1970,8,24,0,3,16.6,131.4,990.0,25.0
1970,8,24,6,3,17.0,131.0,986.0,25.0
1970,8,24,12,3,17.6,131.1,983.0,30.0
1970,8,24,18,3,18.4,131.5,975.0,30.0
1970,8,25,0,4,19.0,131.6,965.0,40.0
1970,8,25,6,4,19.6,131.7,965.0,40.0
1970,8,25,12,4,20.5,132.0,963.0,40.0
1970,8,25,18,4,21.3,132.3,960.0,40.0
1970,8,26,0,5,22.2,132.3,956.0,45.0
1970,8,26,6,5,23.1,132.2,955.0,45.0
1970,8,26,12,5,23.7,132.2,960.0,45.0
1970,8,26,18,5,24.5,132.2,955.0,45.0
1970,8,27,0,5,25.5,132.0,950.0,50.0
1970,8,27,6,5,26.4,131.5,948.0,50.0
1970,8,27,12,5,27.0,131.0,947.0,50.0
1970,8,27,18,6,27.4,130.4,946.0,55.0
1970,8,28,0,6,27.9,129.7,945.0,55.0
1970,8,28,6,6,28.4,128.9,947.0,55.0
1970,8,28,12,5,29.0,128.1,955.0,45.0
1970,8,28,18,5,29.4,127.8,955.0,45.0
1970,8,29,0,4,29.9,127.4,949.0,40.0
1970,8,29,6,4,30.3,127.1,950.0,40.0
1970,8,29,12,4,30.8,127.0,950.0,40.0
1970,8,29,18,4,31.6,126.6,955.0,40.0
1970,8,30,0,4,32.5,126.3,960.0,35.0
1970,8,30,6,4,33.3,126.1,963.0,35.0
1970,8,30,12,4,34.3,125.8,970.0,35.0
1970,8,30,18,4,35.3,125.3,975.0,35.0
1970,8,31,0,3,36.2,125.0,980.0,30.0
1970,8,31,6,3,37.8,125.0,985.0,25.0
1970,8,31,12,2,39.6,126.0,990.0,20.0
1970,8,31,18,1,41.3,129.8,993.0,15.0
1970,9,1,0,1,43.2,131.1,995.0,15.0
