year,month,day,hour,power,lat,lng,PRES,WND
2010,3,22,6,1,7.9,142.6,1004.0,15.0
2010,3,22,12,1,8.4,141.8,1004.0,15.0
2010,3,22,18,1,8.9,140.7,1002.0,15.0
2010,3,23,0,1,9.5,139.6,1002.0,15.0
2010,3,23,6,1,10.1,138.7,1002.0,15.0
2010,3,23,12,1,10.6,137.4,1002.0,15.0
2010,3,23,18,1,10.9,136.4,1002.0,15.0
2010,3,24,0,1,11.6,135.5,1000.0,15.0
2010,3,24,6,1,12.3,134.5,1000.0,15.0
2010,3,24,12,2,13.3,133.4,998.0,18.0
2010,3,24,18,2,14.1,132.6,998.0,18.0
2010,3,25,0,2,14.8,132.3,998.0,18.0
2010,3,25,6,2,15.4,132.1,998.0,18.0
2010,3,25,12,2,16.2,132.1,998.0,18.0
2010,3,25,18,2,17.0,132.2,998.0,18.0
2010,3,26,0,2,17.4,131.6,1000.0,18.0
2010,3,26,6,1,17.6,131.8,1004.0,15.0
2010,3,26,12,1,17.7,132.1,1006.0,13.0
