year,month,day,hour,power,lat,lng,PRES,WND
2010,10,23,18,1,15.0,133.6,1002.0,15.0
2010,10,24,0,1,15.1,133.1,1002.0,15.0
2010,10,24,6,1,15.4,132.6,1000.0,15.0
2010,10,24,12,2,16.0,131.9,998.0,18.0
2010,10,24,18,2,16.8,131.2,995.0,20.0
2010,10,25,0,2,17.0,131.0,995.0,23.0
2010,10,25,6,2,17.4,130.5,990.0,23.0
2010,10,25,12,3,17.9,130.0,980.0,30.0
2010,10,25,18,4,18.7,129.6,975.0,33.0
2010,10,26,0,4,19.5,129.1,970.0,35.0
2010,10,26,6,4,19.9,128.6,970.0,35.0
2010,10,26,12,4,20.2,128.2,965.0,38.0
2010,10,26,18,4,20.5,127.9,965.0,38.0
2010,10,27,0,4,20.8,127.9,960.0,40.0
2010,10,27,6,5,21.7,127.8,950.0,45.0
2010,10,27,12,5,22.4,128.0,945.0,50.0
2010,10,27,18,5,23.3,128.3,940.0,50.0
2010,10,28,0,5,24.2,128.6,940.0,50.0
2010,10,28,6,5,24.8,129.1,940.0,50.0
2010,10,28,12,5,25.7,130.0,940.0,50.0
2010,10,28,18,5,26.3,130.8,950.0,45.0
2010,10,29,0,4,27.2,131.6,960.0,40.0
2010,10,29,6,4,28.3,132.8,970.0,35.0
2010,10,29,12,4,29.2,134.1,970.0,35.0
2010,10,29,18,4,30.6,135.7,970.0,35.0
2010,10,30,0,4,31.9,137.3,975.0,35.0
2010,10,30,6,3,33.5,139.2,980.0,30.0
2010,10,30,12,3,34.7,141.6,985.0,28.0
2010,10,30,18,9,36.0,144.0,998.0,25.0
2010,10,31,0,9,37.0,146.4,1004.0,25.0
2010,10,31,6,9,37.6,148.2,1010.0,20.0
2010,10,31,12,9,38.3,149.6,1012.0,18.0
