year,month,day,hour,power,lat,lng,PRES,WND
2010,9,14,18,1,19.6,129.1,1004.0,15.0
2010,9,15,0,1,20.0,128.5,1002.0,15.0
2010,9,15,6,1,20.5,127.9,1002.0,15.0
2010,9,15,12,2,20.8,127.8,998.0,18.0
2010,9,15,18,2,21.0,127.6,990.0,23.0
2010,9,16,0,3,21.3,127.7,990.0,25.0
2010,9,16,6,3,21.5,128.3,980.0,30.0
2010,9,16,12,3,21.8,128.4,980.0,30.0
2010,9,16,18,4,22.1,128.4,970.0,35.0
2010,9,17,0,4,22.4,128.3,970.0,35.0
2010,9,17,6,4,22.7,128.0,965.0,38.0
2010,9,17,12,5,23.1,127.7,950.0,45.0
2010,9,17,18,5,23.3,126.8,950.0,45.0
2010,9,18,0,5,23.4,126.1,945.0,48.0
2010,9,18,6,5,23.8,125.3,940.0,50.0
2010,9,18,12,5,23.9,124.3,940.0,50.0
2010,9,18,18,6,24.0,123.1,935.0,52.0
2010,9,19,0,5,23.7,121.7,950.0,45.0
2010,9,19,6,4,23.2,120.5,960.0,40.0
2010,9,19,12,4,23.3,119.8,970.0,35.0
2010,9,19,18,4,23.6,119.0,970.0,35.0
2010,9,20,0,4,23.7,117.5,975.0,33.0
2010,9,20,6,3,23.2,116.3,990.0,25.0
2010,9,20,12,2,23.7,115.4,996.0,18.0
2010,9,20,18,1,23.6,113.8,1000.0,16.0
2010,9,21,0,1,23.8,112.1,1002.0,12.0
2010,9,21,6,0,23.9,110.7,1002.0,10.0
2010,9,21,12,0,24.2,109.6,1002.0,10.0
2010,9,21,18,0,23.6,108.2,1002.0,10.0
