year,month,day,hour,power,lat,lng,PRES,WND
2010,9,7,0,1,22.6,123.7,1004.0,15.0
2010,9,7,6,1,22.3,123.1,1004.0,15.0
2010,9,7,12,1,21.9,122.3,1004.0,15.0
2010,9,7,18,1,21.5,121.5,1002.0,15.0
2010,9,8,0,1,21.2,120.7,1002.0,15.0
2010,9,8,6,2,21.0,119.7,1000.0,18.0
2010,9,8,12,2,20.9,119.3,995.0,18.0
2010,9,8,18,2,20.7,119.0,995.0,20.0
2010,9,9,0,2,21.3,119.4,992.0,23.0
2010,9,9,6,3,22.2,119.1,985.0,28.0
2010,9,9,12,4,23.1,118.9,975.0,33.0
2010,9,9,18,4,24.3,118.8,970.0,35.0
2010,9,10,0,3,25.4,118.6,985.0,28.0
2010,9,10,6,2,26.7,118.8,995.0,20.0
2010,9,10,12,1,27.8,119.2,1000.0,15.0
2010,9,10,18,1,29.1,119.8,1006.0,12.0
2010,9,11,0,1,30.6,121.1,1006.0,12.0
2010,9,11,6,1,31.9,122.5,1006.0,15.0
2010,9,11,12,1,33.0,123.9,1006.0,15.0
2010,9,11,18,1,34.3,125.6,1004.0,15.0
2010,9,12,0,9,36.2,129.4,1004.0,15.0
2010,9,12,6,9,37.5,132.5,1002.0,15.0
2010,9,12,12,9,38.2,135.7,1002.0,15.0
2010,9,12,18,9,38.8,138.3,1002.0,12.0
2010,9,13,0,9,38.9,142.5,1002.0,12.0
2010,9,13,6,9,38.9,144.4,1002.0,12.0
2010,9,13,12,9,38.8,146.4,1002.0,12.0
2010,9,13,18,9,38.7,147.7,1002.0,12.0
2010,9,14,0,9,38.4,148.7,1004.0,12.0
2010,9,14,6,9,37.8,150.0,1004.0,12.0
