year,month,day,hour,power,lat,lng,PRES,WND
2010,8,22,0,1,16.3,115.1,1002.0,13.0
2010,8,22,6,1,16.1,114.2,1000.0,15.0
2010,8,22,12,1,16.0,113.4,998.0,15.0
2010,8,22,18,1,16.0,112.3,998.0,15.0
2010,8,23,0,2,16.1,111.3,996.0,18.0
2010,8,23,6,2,16.3,110.0,990.0,23.0
2010,8,23,12,3,16.6,109.1,990.0,25.0
2010,8,23,18,3,17.4,108.3,990.0,25.0
2010,8,24,0,3,18.0,107.2,980.0,30.0
2010,8,24,6,3,18.6,106.4,980.0,30.0
2010,8,24,12,3,19.0,105.5,990.0,25.0
2010,8,24,18,2,19.1,104.6,994.0,18.0
2010,8,25,0,1,19.4,104.1,1000.0,12.0
