year,month,day,hour,power,lat,lng,PRES,WND
2010,8,7,0,1,20.7,124.3,1002.0,15.0
2010,8,7,6,1,21.0,124.3,1000.0,15.0
2010,8,7,12,1,21.3,124.4,1000.0,15.0
2010,8,7,18,1,21.7,124.5,998.0,15.0
2010,8,8,0,1,22.3,124.7,998.0,15.0
2010,8,8,6,1,22.9,124.9,996.0,15.0
2010,8,8,12,2,23.6,125.0,995.0,18.0
2010,8,8,18,2,24.3,125.2,990.0,23.0
2010,8,9,0,2,25.6,125.6,990.0,23.0
2010,8,9,6,3,27.1,125.6,985.0,25.0
2010,8,9,12,3,28.6,125.3,985.0,28.0
2010,8,9,18,3,29.8,125.2,980.0,30.0
2010,8,10,0,3,31.0,125.1,980.0,30.0
2010,8,10,6,3,32.0,125.3,980.0,30.0
2010,8,10,12,3,33.0,125.7,980.0,30.0
2010,8,10,18,3,33.9,126.6,988.0,25.0
2010,8,11,0,2,34.9,128.2,990.0,23.0
2010,8,11,6,2,35.8,130.0,990.0,23.0
2010,8,11,12,2,36.4,131.7,990.0,23.0
2010,8,11,18,2,37.3,133.8,995.0,20.0
2010,8,12,0,2,38.2,136.0,995.0,20.0
2010,8,12,6,2,39.2,139.0,995.0,20.0
2010,8,12,12,2,39.7,142.5,996.0,18.0
2010,8,12,18,9,41.0,146.5,996.0,16.0
2010,8,13,0,9,43.4,151.2,996.0,16.0
