year,month,day,hour,power,lat,lng,PRES,WND
2010,7,11,12,1,13.6,132.6,1006.0,13.0
2010,7,11,18,1,14.0,131.8,1002.0,15.0
2010,7,12,0,2,14.3,130.4,998.0,18.0
2010,7,12,6,3,14.2,129.3,990.0,25.0
2010,7,12,12,3,14.3,127.7,980.0,30.0
2010,7,12,18,4,14.3,126.4,975.0,33.0
2010,7,13,0,4,14.3,124.8,970.0,35.0
2010,7,13,6,4,14.3,123.5,970.0,35.0
2010,7,13,12,4,14.5,122.3,970.0,35.0
2010,7,13,18,3,14.4,121.1,980.0,30.0
2010,7,14,0,3,14.7,119.7,980.0,30.0
2010,7,14,6,3,15.4,118.4,990.0,25.0
2010,7,14,12,3,16.0,117.6,990.0,25.0
2010,7,14,18,3,16.2,116.2,990.0,25.0
2010,7,15,0,3,16.3,115.0,990.0,25.0
2010,7,15,6,3,16.5,113.8,980.0,30.0
2010,7,15,12,4,16.7,113.0,975.0,33.0
2010,7,15,18,4,16.9,112.0,970.0,35.0
2010,7,16,0,4,17.1,111.1,970.0,35.0
2010,7,16,6,4,17.7,110.3,970.0,35.0
2010,7,16,12,4,18.2,109.6,970.0,35.0
2010,7,16,18,4,18.5,108.7,975.0,33.0
2010,7,17,0,3,19.2,107.8,980.0,30.0
2010,7,17,6,3,19.9,107.2,985.0,28.0
2010,7,17,12,3,20.5,106.6,990.0,25.0
2010,7,17,18,2,21.0,106.1,995.0,20.0
2010,7,18,0,1,21.2,105.1,1000.0,15.0
