year,month,day,hour,power,lat,lng,PRES,WND
2010,8,28,12,1,18.5,139.0,1008.0,15.0
2010,8,28,18,1,19.5,137.7,1004.0,15.0
2010,8,29,0,1,20.5,136.4,1002.0,16.0
2010,8,29,6,1,21.1,135.4,1002.0,16.0
2010,8,29,12,2,21.6,134.4,998.0,18.0
2010,8,29,18,2,22.2,133.4,998.0,18.0
2010,8,30,0,2,22.8,132.4,990.0,23.0
2010,8,30,6,3,23.3,131.8,985.0,28.0
2010,8,30,12,4,23.8,131.2,975.0,33.0
2010,8,30,18,4,24.5,130.3,965.0,40.0
2010,8,31,0,4,25.1,129.4,960.0,40.0
2010,8,31,6,4,26.2,128.4,960.0,40.0
2010,8,31,12,4,27.4,127.4,960.0,40.0
2010,8,31,18,5,28.6,126.2,950.0,45.0
2010,9,1,0,5,30.3,125.2,950.0,45.0
2010,9,1,6,5,32.3,124.7,965.0,45.0
2010,9,1,12,4,34.3,124.8,965.0,38.0
2010,9,1,18,4,36.5,125.5,975.0,33.0
2010,9,2,0,3,38.0,127.0,980.0,30.0
2010,9,2,6,2,39.3,129.7,990.0,23.0
2010,9,2,12,2,40.1,132.3,995.0,18.0
2010,9,2,18,1,40.8,134.8,1000.0,16.0
2010,9,3,0,1,41.4,137.4,1002.0,16.0
2010,9,3,6,1,42.1,140.3,1004.0,16.0
2010,9,3,12,1,41.5,145.0,1006.0,15.0
2010,9,3,18,1,41.0,149.3,1002.0,15.0
2010,9,4,0,1,40.0,154.0,1000.0,15.0
2010,9,4,6,1,39.4,158.8,998.0,15.0
