year,month,day,hour,power,lat,lng,PRES,WND
2010,8,27,12,1,15.6,117.2,1004.0,15.0
2010,8,27,18,1,16.5,117.5,1004.0,15.0
2010,8,28,0,1,17.4,117.7,1004.0,15.0
2010,8,28,6,1,18.2,117.2,1002.0,15.0
2010,8,28,12,1,18.8,116.7,1002.0,15.0
2010,8,28,18,2,19.2,116.4,1000.0,18.0
2010,8,29,0,2,19.6,116.2,998.0,18.0
2010,8,29,6,2,20.2,116.1,995.0,20.0
2010,8,29,12,2,20.4,116.3,995.0,20.0
2010,8,29,18,2,20.7,116.3,995.0,20.0
2010,8,30,0,2,20.9,116.5,995.0,23.0
2010,8,30,6,3,20.9,116.7,990.0,25.0
2010,8,30,12,3,20.8,117.0,985.0,28.0
2010,8,30,18,3,20.8,117.3,990.0,25.0
2010,8,31,0,3,20.8,117.6,990.0,25.0
2010,8,31,6,3,20.5,118.1,990.0,25.0
2010,8,31,12,3,20.7,119.1,990.0,25.0
2010,8,31,18,3,21.5,119.5,990.0,25.0
2010,9,1,0,3,22.3,119.5,990.0,25.0
2010,9,1,6,3,22.9,119.2,990.0,25.0
2010,9,1,12,3,23.2,118.9,990.0,25.0
2010,9,1,18,2,23.6,118.4,990.0,23.0
2010,9,2,0,2,23.9,117.5,990.0,23.0
2010,9,2,6,2,24.2,116.3,995.0,18.0
2010,9,2,12,2,24.0,115.2,995.0,18.0
2010,9,2,18,1,23.7,114.1,998.0,15.0
2010,9,3,0,1,23.6,113.7,1000.0,15.0
2010,9,3,6,1,23.5,113.3,1000.0,13.0
2010,9,3,12,1,23.5,112.8,1000.0,13.0
2010,9,3,18,0,23.3,112.2,1000.0,10.0
2010,9,4,0,0,22.9,111.6,1002.0,10.0
2010,9,4,6,0,22.5,111.2,1002.0,9.0
