year,month,day,hour,power,lat,lng,PRES,WND
1979,11,7,0,0,15.2,120.0,1004.0,10.0
1979,11,7,6,1,16.0,119.0,1004.0,15.0
1979,11,7,12,1,16.4,118.3,1004.0,15.0
1979,11,7,18,1,16.8,118.1,1004.0,15.0
1979,11,8,0,1,17.4,117.8,1004.0,15.0
1979,11,8,6,1,17.4,116.8,1004.0,15.0
1979,11,8,12,1,17.2,115.8,1004.0,15.0
1979,11,8,18,1,16.8,115.0,1004.0,15.0
1979,11,9,0,1,16.4,114.3,1006.0,12.0
1979,11,9,6,1,16.1,113.8,1006.0,12.0
1979,11,9,12,1,15.7,113.5,1006.0,12.0
1979,11,9,18,0,15.3,113.3,1006.0,10.0
1979,11,10,0,0,14.9,113.2,1006.0,10.0
1979,11,10,6,0,14.1,113.4,1006.0,10.0
1979,11,10,12,0,13.5,114.0,1006.0,9.0
