year,month,day,hour,power,lat,lng,PRES,WND
1979,9,11,18,0,11.8,141.7,1008.0,9.0
1979,9,12,0,0,11.9,141.1,1008.0,9.0
1979,9,12,6,0,12.1,140.4,1008.0,9.0
1979,9,12,12,0,12.2,139.6,1008.0,9.0
1979,9,12,18,0,12.2,139.0,1008.0,9.0
1979,9,13,0,0,12.1,138.2,1008.0,9.0
1979,9,13,6,0,12.0,137.7,1008.0,9.0
1979,9,13,12,0,11.9,137.2,1008.0,9.0
1979,9,13,18,0,11.7,136.6,1008.0,9.0
1979,9,14,0,0,11.5,135.9,1008.0,9.0
1979,9,14,6,0,12.0,135.2,1006.0,9.0
1979,9,14,12,0,12.1,134.6,1006.0,9.0
1979,9,14,18,0,12.1,134.0,1006.0,9.0
1979,9,15,0,0,12.0,133.0,1006.0,9.0
1979,9,15,6,0,12.1,131.8,1006.0,9.0
1979,9,15,12,0,12.6,131.0,1006.0,10.0
1979,9,15,18,0,13.2,130.1,1004.0,10.0
1979,9,16,0,1,13.5,129.0,1000.0,15.0
1979,9,16,6,3,13.8,127.9,995.0,25.0
1979,9,16,12,3,14.0,126.9,990.0,25.0
1979,9,16,18,3,14.1,126.2,990.0,25.0
1979,9,17,0,3,13.9,125.9,990.0,25.0
1979,9,17,6,3,13.6,125.6,984.0,30.0
1979,9,17,12,3,14.0,124.8,984.0,30.0
1979,9,17,18,3,13.8,124.0,983.0,30.0
1979,9,18,0,3,13.6,123.6,985.0,30.0
1979,9,18,6,3,13.5,123.2,985.0,30.0
1979,9,18,12,3,13.5,122.6,985.0,30.0
1979,9,18,18,3,13.7,122.0,990.0,25.0
1979,9,19,0,3,14.0,121.3,990.0,25.0
1979,9,19,6,2,14.3,120.7,995.0,20.0
1979,9,19,12,2,14.8,120.0,995.0,20.0
1979,9,19,18,2,15.5,119.5,995.0,20.0
1979,9,20,0,2,16.2,119.1,998.0,20.0
1979,9,20,6,1,17.0,118.9,1000.0,15.0
1979,9,20,12,1,17.5,118.6,1000.0,15.0
1979,9,20,18,1,17.8,118.3,1000.0,15.0
1979,9,21,0,1,18.4,118.1,998.0,15.0
1979,9,21,6,1,18.9,117.8,998.0,15.0
1979,9,21,12,1,19.4,117.3,998.0,15.0
1979,9,21,18,1,19.8,116.9,998.0,15.0
1979,9,22,0,1,20.1,116.5,998.0,15.0
1979,9,22,6,1,20.5,116.2,998.0,15.0
1979,9,22,12,1,20.9,116.0,996.0,15.0
1979,9,22,18,2,21.2,115.3,995.0,20.0
1979,9,23,0,2,21.5,114.4,995.0,20.0
1979,9,23,6,2,21.8,113.9,995.0,20.0
1979,9,23,12,3,22.0,113.8,995.0,25.0
1979,9,23,18,1,22.3,113.2,1000.0,15.0
1979,9,24,0,0,22.1,112.7,1003.0,10.0
1979,9,24,6,0,22.1,112.7,1003.0,10.0
1979,9,24,12,0,21.9,113.4,1005.0,10.0
1979,9,24,18,0,22.7,113.9,1006.0,9.0
1979,9,25,0,0,22.6,114.4,1007.0,9.0
1979,9,25,6,0,22.3,114.8,1008.0,9.0
