year,month,day,hour,power,lat,lng,PRES,WND
1979,10,2,0,1,13.6,140.6,1001.0,12.0
1979,10,2,6,1,14.0,140.5,1001.0,15.0
1979,10,2,12,1,14.3,140.4,1000.0,15.0
1979,10,2,18,1,14.7,140.3,1000.0,15.0
1979,10,3,0,1,14.9,140.2,1000.0,15.0
1979,10,3,6,1,16.0,139.2,998.0,15.0
1979,10,3,12,1,17.2,137.8,997.0,15.0
1979,10,3,18,1,18.5,136.5,995.0,15.0
1979,10,4,0,2,20.0,135.6,990.0,20.0
1979,10,4,6,2,21.2,135.0,982.0,20.0
1979,10,4,12,2,21.6,134.2,985.0,20.0
1979,10,4,18,2,21.1,133.7,990.0,20.0
1979,10,5,0,2,20.4,134.0,992.0,20.0
1979,10,5,6,2,21.0,134.7,992.0,20.0
1979,10,5,12,2,22.0,134.8,992.0,20.0
1979,10,5,18,2,22.9,134.7,992.0,20.0
1979,10,6,0,2,23.9,134.7,992.0,20.0
1979,10,6,6,2,25.4,135.0,992.0,20.0
1979,10,6,12,2,27.0,135.5,992.0,20.0
1979,10,6,18,2,29.0,136.3,992.0,20.0
1979,10,7,0,2,31.2,137.4,992.0,20.0
1979,10,7,6,2,33.1,139.0,993.0,20.0
1979,10,7,12,2,34.4,141.7,995.0,20.0
