year,month,day,hour,power,lat,lng,PRES,WND
1979,12,1,0,0,7.0,163.0,1005.0,10.0
1979,12,1,6,0,6.8,162.3,1004.0,10.0
1979,12,1,12,1,6.7,161.5,1004.0,12.0
1979,12,1,18,1,6.1,161.0,1000.0,15.0
1979,12,2,0,1,5.9,160.2,996.0,15.0
1979,12,2,6,2,6.0,159.9,996.0,20.0
1979,12,2,12,2,6.1,159.6,996.0,20.0
1979,12,2,18,2,6.2,159.3,996.0,20.0
1979,12,3,0,3,6.3,159.1,995.0,25.0
1979,12,3,6,3,6.5,158.9,995.0,25.0
1979,12,3,12,3,6.9,158.8,995.0,25.0
1979,12,3,18,3,7.5,158.9,993.0,25.0
1979,12,4,0,3,8.1,158.4,993.0,25.0
1979,12,4,6,3,8.5,157.4,990.0,25.0
1979,12,4,12,3,8.2,156.5,989.0,30.0
1979,12,4,18,3,8.2,155.7,990.0,30.0
1979,12,5,0,3,8.2,155.2,992.0,30.0
1979,12,5,6,3,7.9,154.2,995.0,25.0
1979,12,5,12,3,7.7,153.5,995.0,25.0
1979,12,5,18,3,8.0,152.2,995.0,25.0
1979,12,6,0,2,8.7,151.6,998.0,20.0
1979,12,6,6,2,9.4,151.0,998.0,20.0
1979,12,6,12,2,9.4,150.0,998.0,20.0
1979,12,6,18,2,9.6,147.8,998.0,20.0
1979,12,7,0,2,10.1,146.5,998.0,20.0
1979,12,7,6,2,10.2,145.8,998.0,20.0
1979,12,7,12,2,10.1,145.1,999.0,20.0
1979,12,7,18,2,10.6,144.7,999.0,20.0
1979,12,8,0,2,11.4,144.6,999.0,20.0
1979,12,8,6,2,12.2,143.4,999.0,20.0
1979,12,8,12,2,11.7,141.7,999.0,20.0
1979,12,8,18,2,11.4,140.4,999.0,20.0
1979,12,9,0,2,11.3,139.1,999.0,20.0
1979,12,9,6,2,11.2,137.9,998.0,20.0
1979,12,9,12,3,11.1,136.4,990.0,25.0
1979,12,9,18,3,11.0,135.0,985.0,25.0
1979,12,10,0,3,11.1,134.2,980.0,30.0
1979,12,10,6,3,11.3,133.6,975.0,30.0
1979,12,10,12,3,12.0,132.6,975.0,30.0
1979,12,10,18,4,12.9,131.5,970.0,35.0
1979,12,11,0,4,13.7,130.7,965.0,40.0
1979,12,11,6,4,14.3,130.1,965.0,40.0
1979,12,11,12,5,14.9,130.2,960.0,45.0
1979,12,11,18,5,15.6,130.3,955.0,45.0
1979,12,12,0,5,16.4,130.5,953.0,45.0
1979,12,12,6,5,17.1,131.0,952.0,45.0
1979,12,12,12,5,17.9,131.9,952.0,45.0
1979,12,12,18,5,18.9,133.2,951.0,45.0
1979,12,13,0,5,19.6,134.6,955.0,45.0
1979,12,13,6,5,20.4,136.1,960.0,45.0
1979,12,13,12,4,21.2,138.2,965.0,40.0
1979,12,13,18,4,21.9,140.2,980.0,35.0
1979,12,14,0,3,22.3,142.6,992.0,30.0
1979,12,14,6,3,22.6,145.0,996.0,25.0
1979,12,14,12,1,22.8,147.5,1000.0,15.0
